"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_cwe_368","volz_paul_viaf_59903208","erasmus_desiderius_viaf_95982394","1515-10-30","monastery_hugshofen_FR_gid_unknown","48.3494","7.2828","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_369","gerbel_nicolaus_viaf_60906847","erasmus_desiderius_viaf_95982394","1515-11-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_370","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1515-11-22","arlon_BE_gid_2803073","49.68333","5.81667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_371","molendino_johannes_de_viaf_unknown","erasmus_desiderius_viaf_95982394","1515-11-23","tournai_BE_gid_2785341","50.60715","3.38932","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_372","volz_paul_viaf_59903208","erasmus_desiderius_viaf_95982394","1515-11-25","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_374","caesarius_johannes_viaf_144319","erasmus_desiderius_viaf_95982394","1515-12-03","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_375","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1515-12-13","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_376","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1515-12-16","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_380","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1515-12-26","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_381","hoogstraten_andreas_of_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-01-10","liège_BE_gid_2792413","50.63373","5.56749","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_382","wimpheling_jakob_viaf_19699237","erasmus_desiderius_viaf_95982394","1516-01-15","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_383","gerbel_nicolaus_viaf_60906847","erasmus_desiderius_viaf_95982394","1516-01-21","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_387","bedyll_thomas_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-02-10","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_388","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-02-17","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_389","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-02-18","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_390","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1516-02-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_391","basellius_nikolaus_viaf_30349975","erasmus_desiderius_viaf_95982394","1516-02-01","kloster_hirsau_DE_gid_unknown","48.73536","8.73568","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_395","ellenbog_nikolaus_viaf_71750518","erasmus_desiderius_viaf_95982394","1516-03-30","kloster_ottobeuren_DE_gid_8030045","47.9413","10.29971","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_398","precellius_georgius_viaf_uncertain","erasmus_desiderius_viaf_95982394","1516-04-05","ulm_DE_gid_2820256","48.39841","9.99155","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_399","sapidus_johannes_viaf_24771033","erasmus_desiderius_viaf_95982394","1516-04-11","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_400","baldung_hieronymus_pius_viaf_18035013","erasmus_desiderius_viaf_95982394","1516-04-24","ensisheim_FR_gid_3020152","47.86695","7.35212","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_401","zwingli_ulrich_viaf_71399367","erasmus_desiderius_viaf_95982394","1516-04-29","glarus_CH_gid_2660594","47.04057","9.06804","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_403","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1516-05-01","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_406","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1516-05-09","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_409","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1516-05-20","nürnberg_DE_gid_2861650","49.45421","11.07752","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_418","reuchlin_johann_viaf_66542815","erasmus_desiderius_viaf_95982394","1516-06-05","stuttgart_DE_gid_2825297","48.78232","9.17702","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_419","froben_johann_viaf_7440203","erasmus_desiderius_viaf_95982394","1516-06-17","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_422","brielis_guilielmus_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-06-20","unknown_location_XX_gid_unknown","NULL","NULL","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_423","colet_john_viaf_34454805","erasmus_desiderius_viaf_95982394","1516-06-20","stepney_GB_gid_2636948","51.5175","-0.04292","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_424","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-06-21","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_425","warham_william_viaf_58070815","erasmus_desiderius_viaf_95982394","1516-06-22","otford_GB_gid_2640860","51.31283","0.19046","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_426","bedyll_thomas_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-06-22","otford_GB_gid_2640860","51.31283","0.19046","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_427","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-06-22","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_429","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-06-26","city_of_westminster_GB_gid_2634341","51.5","-0.11667","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_43","gaguin_robert_viaf_14908169","erasmus_desiderius_viaf_95982394","1495-09-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_430","sixtinus_johannes_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-06-26","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_431","lupset_thomas_viaf_89034021","erasmus_desiderius_viaf_95982394","1516-06-28","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_432","fisher_john_saint_viaf_266081375","erasmus_desiderius_viaf_95982394","1516-06-30","rochester_GB_gid_2639268","51.38764","0.50546","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_433","alardus_amstelredamus_viaf_85054604","erasmus_desiderius_viaf_95982394","1516-07-01","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_434","badius_josse_viaf_44352439","erasmus_desiderius_viaf_95982394","1516-07-06","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_435","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1516-07-07","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_436","jean_(1)_le_sauvage_viaf_287915538","erasmus_desiderius_viaf_95982394","1516-07-08","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_44","gaguin_robert_viaf_14908169","erasmus_desiderius_viaf_95982394","1495-09-24","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_442","neuenar_hermann_graf_von_viaf_18164526","erasmus_desiderius_viaf_95982394","1516-07-14","köln_DE_gid_2886242","50.93333","6.95","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_443","barbier_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-07-18","brussels_BE_gid_2800866","50.85045","4.34878","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_444","vitré_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-08-02","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_445","grey_thomas_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-08-05","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_449","bullock_henry_viaf_29103155","erasmus_desiderius_viaf_95982394","1516-08-13","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_450","watson_john_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-08-13","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_453","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-08-19","city_of_westminster_GB_gid_2634341","51.5","-0.11667","rochester_GB_gid_2639268","51.38764","0.50546"
"era_cwe_454","melanchthon_philipp_viaf_76319978","erasmus_desiderius_viaf_95982394","1516-08-20","tübingen_DE_gid_2820860","48.52266","9.05222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_458","snoy_reinier_viaf_7421281","erasmus_desiderius_viaf_95982394","1516-09-01","gouda_NL_gid_2755420","52.01667","4.70833","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_459","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1516-09-02","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_46","gaguin_robert_viaf_14908169","erasmus_desiderius_viaf_95982394","1495-10-07","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_460","rhenanus_beatus_viaf_39415982","erasmus_desiderius_viaf_95982394","1516-09-03","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_461","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-09-03","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_463","glareanus_henricus_viaf_73950690","erasmus_desiderius_viaf_95982394","1516-09-05","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_464","amerbach_bruno_viaf_56641742","erasmus_desiderius_viaf_95982394","1516-09-05","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_467","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-09-20","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_468","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-09-22","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_469","nesen_wilhelm_viaf_59901043","erasmus_desiderius_viaf_95982394","1516-09-06","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_472","badius_josse_viaf_44352439","erasmus_desiderius_viaf_95982394","1516-09-29","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_473","nesen_wilhelm_viaf_59901043","erasmus_desiderius_viaf_95982394","1516-09-06","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_478","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-10-20","city_of_westminster_GB_gid_2634341","51.5","-0.11667","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_479","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-10-22","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_480a","ofhuys_karel_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-10-30","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_481","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-10-31","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_482","schaidenreisser_simon_viaf_37716359","erasmus_desiderius_viaf_95982394","1516-09-01","brussels_BE_gid_2800866","50.85045","4.34878","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_484","busleyden_jérome_de_viaf_13120229","erasmus_desiderius_viaf_95982394","1516-11-09","mechelen_BE_gid_2791537","51.02574","4.47762","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_485","alardus_amstelredamus_viaf_85054604","erasmus_desiderius_viaf_95982394","1516-11-11","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_486","blount_william_viaf_212831990","erasmus_desiderius_viaf_95982394","1516-11-12","tournai_BE_gid_2785341","50.60715","3.38932","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_487","geldenhauer_gerard_viaf_12331377","erasmus_desiderius_viaf_95982394","1516-11-12","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_488","baer_ludwig_viaf_57525097","erasmus_desiderius_viaf_95982394","1516-11-12","basel_CH_gid_2661604","47.5584","7.57327","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_489","canossa_lodovico_viaf_20611230","erasmus_desiderius_viaf_95982394","1516-11-13","amboise_FR_gid_3037902","47.41249","0.98266","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_490","glareanus_henricus_viaf_73950690","erasmus_desiderius_viaf_95982394","1516-11-13","basel_CH_gid_2661604","47.5584","7.57327","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_493","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1516-11-26","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_494","deloynes_françois_viaf_212150646","erasmus_desiderius_viaf_95982394","1516-11-25","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_495","listrius_gerardus_viaf_173705449","erasmus_desiderius_viaf_95982394","1516-11-20","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_496","dorpius_martinus_viaf_17233237","erasmus_desiderius_viaf_95982394","1516-11-20","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_498","della_rena_andrea_viaf_77136743","erasmus_desiderius_viaf_95982394","1516-12-04","city_of_westminster_GB_gid_2634341","51.5","-0.11667","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_499","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-12-04","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_500","listrius_gerardus_viaf_173705449","erasmus_desiderius_viaf_95982394","1516-12-01","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_501","spalatin_georg_viaf_240011410","erasmus_desiderius_viaf_95982394","1516-12-11","lochau_DE_gid_2876645","51.39738","12.05303","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_502","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1516-12-15","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_503","vitré_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1516-12-18","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_504","listrius_gerardus_viaf_173705449","erasmus_desiderius_viaf_95982394","1516-12-28","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_506","gómez_alvar_viaf_23863826","erasmus_desiderius_viaf_95982394","1516-11-01","brussels_BE_gid_2800866","50.85045","4.34878","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_508","blount_william_viaf_212831990","erasmus_desiderius_viaf_95982394","1517-01-04","tournai_BE_gid_2785341","50.60715","3.38932","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_509","dorpius_martinus_viaf_17233237","erasmus_desiderius_viaf_95982394","1517-01-01","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_510","baarland_adriaan_van_viaf_19701114","erasmus_desiderius_viaf_95982394","1517-01-01","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_511","aggaeus_augustinus_viaf_30349638","erasmus_desiderius_viaf_95982394","1517-01-10","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_513","more_thomas_sir_saint_viaf_29541174","erasmus_desiderius_viaf_95982394","1517-01-13","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_514","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1517-01-01","weimar_DE_gid_2812482","50.9803","11.32903","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_515","gillis_pierre_viaf_12425170","erasmus_desiderius_viaf_95982394","1517-01-18","antwerpen_BE_gid_2803138","51.21989","4.40346","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_518","leo_x_pope_viaf_316407579","erasmus_desiderius_viaf_95982394","1517-01-26","rome_IT_gid_3169070","41.89193","12.51133","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_519","leo_x_pope_viaf_316407579","erasmus_desiderius_viaf_95982394","1517-01-26","rome_IT_gid_3169070","41.89193","12.51133","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_520","latimer_william_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-01-30","oxford_GB_gid_2640729","51.75222","-1.25596","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_521","gigli_silvestro_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-01-31","rome_IT_gid_3169070","41.89193","12.51133","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_522","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1517-02-05","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_523","copus_guilielmus_viaf_22249056","erasmus_desiderius_viaf_95982394","1517-02-06","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_524","clava_antonius_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-02-06","gent_BE_gid_2797656","51.05","3.71667","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_525","keysere_robert_de_viaf_54247831","erasmus_desiderius_viaf_95982394","1517-02-06","gent_BE_gid_2797656","51.05","3.71667","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_526","gillis_pierre_viaf_12425170","erasmus_desiderius_viaf_95982394","1517-02-01","antwerpen_BE_gid_2803138","51.21989","4.40346","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_527","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1517-02-01","nürnberg_DE_gid_2861650","49.45421","11.07752","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_532","morillon_guido_viaf_39363518","erasmus_desiderius_viaf_95982394","1517-02-18","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_544","accardo_mariano_viaf_90314047","erasmus_desiderius_viaf_95982394","1517-03-01","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_546","rescius_rutgerus_viaf_76304064","erasmus_desiderius_viaf_95982394","1517-03-08","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_547","bartolini_riccardo_viaf_15583224","erasmus_desiderius_viaf_95982394","1517-03-01","antwerpen_BE_gid_2803138","51.21989","4.40346","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_548","bartolini_riccardo_viaf_15583224","erasmus_desiderius_viaf_95982394","1517-03-10","antwerpen_BE_gid_2803138","51.21989","4.40346","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_553","emser_hieronymus_viaf_19702295","erasmus_desiderius_viaf_95982394","1517-03-15","dresden_DE_gid_2935022","51.05089","13.73832","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_554","dungersheim_hieronymus_viaf_41887098","erasmus_desiderius_viaf_95982394","1517-03-18","leipzig_DE_gid_2879139","51.33962","12.37129","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_555","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_556","rhenanus_beatus_viaf_39415982","erasmus_desiderius_viaf_95982394","1517-03-22","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_557","amerbach_bruno_viaf_56641742","erasmus_desiderius_viaf_95982394","1517-03-22","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_558","warham_william_viaf_58070815","erasmus_desiderius_viaf_95982394","1517-03-24","canterbury_GB_gid_2653877","51.27904","1.07992","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_559","giustiniano_sebastiano_viaf_88642380","erasmus_desiderius_viaf_95982394","1517-03-01","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_560","schade_peter_viaf_12457732","erasmus_desiderius_viaf_95982394","1517-03-24","leipzig_DE_gid_2879139","51.33962","12.37129","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_561","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1517-03-24","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_562","reuchlin_johann_viaf_66542815","erasmus_desiderius_viaf_95982394","1517-03-27","tübingen_DE_gid_2820860","48.52266","9.05222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_563","oecolampadius_johann_viaf_56634092","erasmus_desiderius_viaf_95982394","1517-03-27","weinsberg_DE_gid_2812158","49.15127","9.28762","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_564","accardo_mariano_viaf_90314047","erasmus_desiderius_viaf_95982394","1517-04-01","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_565","barbier_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-04-03","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_568","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1517-04-05","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_569","brie_germain_de_viaf_227062191","erasmus_desiderius_viaf_95982394","1517-04-06","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_570","ammonius_jean_viaf_122081603","erasmus_desiderius_viaf_95982394","1517-04-06","edingen_BE_gid_2798747","50.68373","4.03284","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_572","tunstall_cuthbert_viaf_22160214","erasmus_desiderius_viaf_95982394","1517-04-22","antwerpen_BE_gid_2803138","51.21989","4.40346","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_573","batt_cornelis_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-04-22","groningen_NL_gid_2755251","53.21917","6.56667","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_575","rhenanus_beatus_viaf_39415982","erasmus_desiderius_viaf_95982394","1517-04-24","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_576","watson_john_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-04-01","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_578","auerbach_heinrich_viaf_69872391","erasmus_desiderius_viaf_95982394","1517-04-30","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_579","bullock_henry_viaf_29103155","erasmus_desiderius_viaf_95982394","1517-05-01","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_580","bullock_henry_viaf_29103155","erasmus_desiderius_viaf_95982394","1517-05-04","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_581","rhenanus_beatus_viaf_39415982","erasmus_desiderius_viaf_95982394","1517-05-10","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_582","baer_ludwig_viaf_57525097","erasmus_desiderius_viaf_95982394","1517-05-11","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_585","clava_antonius_viaf_unknown","erasmus_desiderius_viaf_95982394","1517-06-04","gent_BE_gid_2797656","51.05","3.71667","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_587","morillon_guido_viaf_39363518","erasmus_desiderius_viaf_95982394","1517-06-05","gent_BE_gid_2797656","51.05","3.71667","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_cwe_588","egnazio_giovanni_battista_viaf_100187526","erasmus_desiderius_viaf_95982394","1517-06-21","venice_IT_gid_3164603","45.43713","12.33265","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_589","torresanus_andreas_de_asula_viaf_29587053","erasmus_desiderius_viaf_95982394","1517-06-21","venice_IT_gid_3164603","45.43713","12.33265","leuven_BE_gid_2792482","50.87959","4.70093"
