"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_allen_2844","sasbout_jodok_viaf_22959409","erasmus_desiderius_viaf_95982394","1533-07-14","the_hague_NL_gid_2747373","52.07667","4.29861","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2845","erasmus_desiderius_viaf_95982394","vlatten_johann_von_viaf_192938582","1533-07-25","freiburg_DE_gid_2925177","47.9959","7.85222","hambach_castle_DE_gid_unknown","50.89903","6.44452"
"era_allen_2846","erasmus_desiderius_viaf_95982394","gois_damião_ de_viaf_29543090","1533-07-25","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2847","erasmus_desiderius_viaf_95982394","nausea_friedrich_viaf_248203874","1533-07-25","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133"
"era_allen_2848","oláh_miklós_viaf_9923869","erasmus_desiderius_viaf_95982394","1533-07-25","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2849","jespersen_jacob_viaf_67282045","erasmus_desiderius_viaf_95982394","1533-07-25","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2850","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-07-26","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2851","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1533-07-26","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2852","erasmus_desiderius_viaf_95982394","pflug_julius_von_viaf_3265533","1533-07-31","freiburg_DE_gid_2925177","47.9959","7.85222","zeitz_DE_gid_2804922","51.04962","12.1369"
"era_allen_2853","erasmus_desiderius_viaf_95982394","unnamed_person_viaf_not_applicable","1533-08-01","freiburg_DE_gid_2925177","47.9959","7.85222","unknown_location_XX_gid_unknown","NULL","NULL"
"era_allen_2854","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1533-08-02","padova_IT_gid_3171728","45.40797","11.88586","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2855","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1533-08-06","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2856","stadion_christoph_von_bishop_of_augsburg_viaf_72202625","erasmus_desiderius_viaf_95982394","1533-08-08","dillingen_an_der_donau_DE_gid_2936974","48.58153","10.49528","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2857","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1533-08-11","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2858","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-08-17","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2859","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1533-08-01","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2860","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1533-08-23","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878"
"era_allen_2861","tomicki_piotr_viaf_25699004","erasmus_desiderius_viaf_95982394","1533-08-25","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2862","łaski_jan_(2)_viaf_222145667146705170005","erasmus_desiderius_viaf_95982394","1533-08-25","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2863","erasmus_desiderius_viaf_95982394","goclenius_conrad_viaf_100370860","1533-08-28","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_allen_2864","erasmus_desiderius_viaf_95982394","sadoleto_paolo_viaf_75692067","1533-08-30","freiburg_DE_gid_2925177","47.9959","7.85222","carpentras_FR_gid_3028542","44.05","5.05"
"era_allen_2865","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-08-31","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2866","cammingha_haio_viaf_unknown","erasmus_desiderius_viaf_95982394","1533-09-02","leeuwarden_NL_gid_2751792","53.20139","5.80859","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2867","erasmus_desiderius_viaf_95982394","rupilius_franciscus_viaf_uncertain","1533-09-08","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133"
"era_allen_2868","erasmus_desiderius_viaf_95982394","koler_johann_viaf_84557599","1533-09-09","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_allen_2869","calcagnini_celio_viaf_76366882","erasmus_desiderius_viaf_95982394","1533-09-17","ferrara_IT_gid_3177090","44.84346","11.60868","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2870","erasmus_desiderius_viaf_95982394","morel_désiré_viaf_unknown","1533-10-12","freiburg_DE_gid_2925177","47.9959","7.85222","besançon_FR_gid_3033123","47.24878","6.01815"
"era_allen_2871","egnazio_giovanni_battista_viaf_100187526","erasmus_desiderius_viaf_95982394","1533-10-13","venice_IT_gid_3164603","45.43713","12.33265","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2872","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-10-19","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2873","sepúlveda_juan_ginés_de_viaf_39405614","erasmus_desiderius_viaf_95982394","1533-10-23","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2874","erasmus_desiderius_viaf_95982394","dietz_jost_ludwig_viaf_73844033","1533-11-01","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658"
"era_allen_2875","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-11-06","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2876","erasmus_desiderius_viaf_95982394","goclenius_conrad_viaf_100370860","1533-11-07","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_allen_2877","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1533-11-07","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878"
"era_allen_2878","erasmus_desiderius_viaf_95982394","aytta_wigle_van_viaf_56619243","1533-11-18","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2879","erasmus_desiderius_viaf_95982394","vergara_juan_de_viaf_100470729","1533-11-19","freiburg_DE_gid_2925177","47.9959","7.85222","unknown_location_in_spain_ES_gid_unknown","NULL","NULL"
"era_allen_2880","erasmus_desiderius_viaf_95982394","richardot_pierre_viaf_unknown","1533-11-19","freiburg_DE_gid_2925177","47.9959","7.85222","besançon_FR_gid_3033123","47.24878","6.01815"
"era_allen_2881","erasmus_desiderius_viaf_95982394","lagnier_simon_viaf_unknown","1533-11-19","freiburg_DE_gid_2925177","47.9959","7.85222","besançon_FR_gid_3033123","47.24878","6.01815"
"era_allen_2882","paumgartner_johann_(ii)_viaf_281100987","erasmus_desiderius_viaf_95982394","1533-11-28","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2883","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-11-30","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2884","erasmus_desiderius_viaf_95982394","boleyn_thomas_viaf_28246375","1533-12-01","freiburg_DE_gid_2925177","47.9959","7.85222","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_allen_2885","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1533-12-05","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2886","erasmus_desiderius_viaf_95982394","james_v_king_of_scotland_viaf_268774695","1533-12-08","freiburg_DE_gid_2925177","47.9959","7.85222","holyrood_palace_in_edinburgh_GB_gid_unknown","55.9526083","-3.1718239"
"era_allen_2887","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1533-12-10","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2888","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1533-12-10","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2889","erasmus_desiderius_viaf_95982394","vers_louis_de_viaf_unknown","1533-12-11","freiburg_DE_gid_2925177","47.9959","7.85222","unknown_location_in_the_franche_comté_FR_gid_unknown","NULL","NULL"
"era_allen_2890","erasmus_desiderius_viaf_95982394","bonvalot_françois_viaf_unknown","1533-12-11","freiburg_DE_gid_2925177","47.9959","7.85222","besançon_FR_gid_3033123","47.24878","6.01815"
"era_allen_2891","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1533-12-14","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2892ck1","erasmus_desiderius_viaf_95982394","mexía_cristóbal_viaf_unknown","1533-12-24","freiburg_DE_gid_2925177","47.9959","7.85222","sevilla_ES_gid_2510911","37.38283","-5.97317"
"era_allen_2892ck2","erasmus_desiderius_viaf_95982394","mexía_pedro_viaf_37733377","1533-12-24","freiburg_DE_gid_2925177","47.9959","7.85222","sevilla_ES_gid_2510911","37.38283","-5.97317"
"era_allen_2893","gravius_bernardus_viaf_unknown","erasmus_desiderius_viaf_95982394","1533-12-24","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2894","gravius_tielmannus_viaf_unknown","erasmus_desiderius_viaf_95982394","1533-12-26","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2895","desprez_etienne_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-01-04","besançon_FR_gid_3033123","47.24878","6.01815","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2896","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-01-23","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2897","erasmus_desiderius_viaf_95982394","schetz_gaspar_viaf_77246028","1534-01-23","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_allen_2898","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1534-01-23","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878"
"era_allen_2899","erasmus_desiderius_viaf_95982394","carondelet_jean_viaf_35387645","1534-01-23","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878"
"era_allen_2900","gering_christoph_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-01-30","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2901","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-02-04","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2904","dilfus_franciscus_viaf_292009844","erasmus_desiderius_viaf_95982394","1534-02-11","mechelen_BE_gid_2791537","51.02574","4.47762","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2905","erasmus_desiderius_viaf_95982394","sepúlveda_juan_ginés_de_viaf_39405614","1534-02-17","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133"
"era_allen_2906","erasmus_desiderius_viaf_95982394","koler_johann_viaf_84557599","1534-02-19","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_allen_2909","oláh_miklós_viaf_9923869","erasmus_desiderius_viaf_95982394","1534-02-23","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2910","gravius_bernardus_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-03-01","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2911","erasmus_desiderius_viaf_95982394","łaski_jan_(2)_viaf_222145667146705170005","1534-03-05","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658"
"era_allen_2912","carondelet_jean_viaf_35387645","erasmus_desiderius_viaf_95982394","1534-03-08","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2913","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-03-11","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2914","erasmus_desiderius_viaf_95982394","gois_damião_ de_viaf_29543090","1534-03-11","freiburg_DE_gid_2925177","47.9959","7.85222","lisbon_PT_gid_2267057","38.71667","-9.13333"
"era_allen_2915","oláh_miklós_viaf_9923869","erasmus_desiderius_viaf_95982394","1534-03-12","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2916","erasmus_desiderius_viaf_95982394","grapheus_cornelius_scribonius_viaf_24593400","1534-03-13","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2917","ricius_franz_viaf_100463260","erasmus_desiderius_viaf_95982394","1534-03-17","tübingen_DE_gid_2820860","48.52266","9.05222","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2918","erasmus_desiderius_viaf_95982394","agricola_georg_viaf_100164815","1534-04-01","freiburg_DE_gid_2925177","47.9959","7.85222","chemnitz_DE_gid_2940132","50.8357","12.92922"
"era_allen_2919","erasmus_desiderius_viaf_95982394","gois_damião_ de_viaf_29543090","1534-04-11","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093"
"era_allen_2920","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-04-11","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2921","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1534-04-20","prague_CZ_gid_3067696","50.08804","14.42076","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2922","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1534-04-22","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878"
"era_allen_2923","erasmus_desiderius_viaf_95982394","cornelissen_van_mierop_vincent_viaf_unknown","1534-04-23","freiburg_DE_gid_2925177","47.9959","7.85222","the_hague_NL_gid_2747373","52.07667","4.29861"
"era_allen_2924","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-04-23","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2925","erasmus_desiderius_viaf_95982394","bembo_pietro_viaf_54144140","1534-04-25","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586"
"era_allen_2926","gumppenberg_ambrosius_von_viaf_27866230","erasmus_desiderius_viaf_95982394","1534-04-20","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2927","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-04-25","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2928","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-04-27","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2929","gumppenberg_ambrosius_von_viaf_27866230","erasmus_desiderius_viaf_95982394","1534-04-29","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2930","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-04-20","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2932","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1534-05-10","brugge_BE_gid_2800931","51.20892","3.22424","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2933","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-05-11","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2934","erasmus_desiderius_viaf_95982394","nausea_friedrich_viaf_248203874","1534-05-15","freiburg_DE_gid_2925177","47.9959","7.85222","siena_IT_gid_3166548","43.31822","11.33064"
"era_allen_2935","danieli_giovanni_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-05-16","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2936","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1534-05-22","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2937","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1534-05-25","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2938","sepúlveda_juan_ginés_de_viaf_39405614","erasmus_desiderius_viaf_95982394","1534-05-23","rome_IT_gid_3169070","41.89193","12.51133","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2939","paumgartner_johann_(ii)_viaf_281100987","erasmus_desiderius_viaf_95982394","1534-05-26","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2940","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-06-04","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2941","clesio_bernardo_viaf_59192040","erasmus_desiderius_viaf_95982394","1534-06-04","prague_CZ_gid_3067696","50.08804","14.42076","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2942","stibar_von_rabenek_viaf_37863206","erasmus_desiderius_viaf_95982394","1534-06-05","würzburg_DE_gid_2805615","49.79391","9.95121","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2943","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-06-09","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2944","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-06-11","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2945","herwagen_johann_viaf_84180756","erasmus_desiderius_viaf_95982394","1534-06-13","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2946","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-06-14","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2947","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1534-06-24","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2948","oláh_miklós_viaf_9923869","erasmus_desiderius_viaf_95982394","1534-06-25","brussels_BE_gid_2800866","50.85045","4.34878","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2949","gering_christoph_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-06-26","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2950","james_v_king_of_scotland_viaf_268774695","erasmus_desiderius_viaf_95982394","1534-07-01","holyrood_palace_in_edinburgh_GB_gid_unknown","55.9526083","-3.1718239","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2951","erasmus_desiderius_viaf_95982394","sepúlveda_juan_ginés_de_viaf_39405614","1534-07-03","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133"
"era_allen_2952","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-07-19","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2953","koler_johann_viaf_84557599","erasmus_desiderius_viaf_95982394","1534-07-25","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2954","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1534-07-27","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2955","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-07-30","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2956","erasmus_desiderius_viaf_95982394","sinapius_johannes_viaf_50037880","1534-07-31","freiburg_DE_gid_2925177","47.9959","7.85222","ferrara_IT_gid_3177090","44.84346","11.60868"
"era_allen_2957","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1534-08-12","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2958","erasmus_desiderius_viaf_95982394","bembo_pietro_viaf_54144140","1534-08-16","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586"
"era_allen_2959","conti_prime_de'_viaf_unknown","erasmus_desiderius_viaf_95982394","1534-08-20","como_IT_gid_3178229","45.80079","9.08065","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2960","dietz_jost_ludwig_viaf_73844033","erasmus_desiderius_viaf_95982394","1534-08-21","kraków_PL_gid_3094802","50.06143","19.93658","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2961","erasmus_desiderius_viaf_95982394","dietz_jost_ludwig_viaf_73844033","1534-08-22","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658"
"era_allen_2962","aytta_wigle_van_viaf_56619243","erasmus_desiderius_viaf_95982394","1534-08-22","dülmen_DE_gid_2934662","51.83149","7.28075","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2963","erasmus_desiderius_viaf_95982394","gois_damião_ de_viaf_29543090","1534-08-25","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586"
"era_allen_2964","egnazio_giovanni_battista_viaf_100187526","erasmus_desiderius_viaf_95982394","1534-08-30","venice_IT_gid_3164603","45.43713","12.33265","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2965","erasmus_desiderius_viaf_95982394","morillon_guido_viaf_39363518","1534-08-30","freiburg_DE_gid_2925177","47.9959","7.85222","unknown_location_in_spain_ES_gid_unknown","NULL","NULL"
"era_allen_2966","storch_ambrosius_viaf_89269911","erasmus_desiderius_viaf_95982394","1534-09-01","trier_DE_gid_2821164","49.75565","6.63935","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2967","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-09-16","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2968","erasmus_desiderius_viaf_95982394","johann_iii_trier_erzbischof_viaf_5738878","1534-09-27","freiburg_DE_gid_2925177","47.9959","7.85222","trier_DE_gid_2821164","49.75565","6.63935"
"era_allen_2969","pins_jean_de_viaf_95268746","erasmus_desiderius_viaf_95982394","1534-10-01","toulouse_FR_gid_2972315","43.60426","1.44367","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2970","erasmus_desiderius_viaf_95982394","melanchthon_philipp_viaf_76319978","1534-10-06","freiburg_DE_gid_2925177","47.9959","7.85222","wittenberg_DE_gid_7303020","51.8661","12.64973"
"era_allen_2971","erasmus_desiderius_viaf_95982394","sadoleto_jacopo_viaf_76326881","1534-10-31","freiburg_DE_gid_2925177","47.9959","7.85222","carpentras_FR_gid_3028542","44.05","5.05"
"era_allen_2972","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-11-01","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2973","sadoleto_jacopo_viaf_76326881","erasmus_desiderius_viaf_95982394","1534-11-01","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2974","du_chastel_pierre_viaf_46920623","erasmus_desiderius_viaf_95982394","1534-11-04","metz_FR_gid_2994160","49.11911","6.17269","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2975","bembo_pietro_viaf_54144140","erasmus_desiderius_viaf_95982394","1534-11-11","padova_IT_gid_3171728","45.40797","11.88586","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2976","erasmus_desiderius_viaf_95982394","pins_jean_de_viaf_95268746","1534-11-13","freiburg_DE_gid_2925177","47.9959","7.85222","toulouse_FR_gid_2972315","43.60426","1.44367"
"era_allen_2977","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1534-11-20","überlingen_DE_gid_2820577","47.76977","9.17136","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2978","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1534-11-22","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_allen_2979","erasmus_desiderius_viaf_95982394","cochlæus_johannes_viaf_121589726","1534-11-24","freiburg_DE_gid_2925177","47.9959","7.85222","dresden_DE_gid_2935022","51.05089","13.73832"
"era_allen_2980","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1534-11-28","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_allen_2981","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1534-12-06","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346"
"era_allen_2982","sadoleto_jacopo_viaf_76326881","erasmus_desiderius_viaf_95982394","1534-12-09","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222"
