"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_1439","1439 [CWE] // 147 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep 147 A Erasme. Paris, 11 avril [1524]","1524","04","11","1524-04-11","0","1524","04","11","1524-04-11","11 avril [1524]","1","0","0","paris_FR_gid_2988507","Paris","0","0","basel_CH_gid_2661604","[Basel]","1","1","latin","familiar letter","letter_1_to_1",""
"era_cwe_1446","1446 [CWE] // 148 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep 148 A Erasme. Paris, le 8 mai [1524]","1524","05","08","1524-05-08","0","1524","05","08","1524-05-08","le 8 mai [1524]","1","0","0","paris_FR_gid_2988507","Paris","0","0","basel_CH_gid_2661604","[Basel]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_149","14 [Budé lettres grecques] // 149 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie","0","0","Ep 149 A Germain de Brie. Avignon, 12 septembre [1524]","1524","09","12","1524-09-12","0","1524","09","12","1524-09-12","12 septembre [1524]","1","0","0","avignon_FR_gid_3035681","Avignon","0","0","paris_FR_gid_2988507","[Paris]","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_150","35 [Budé lettres grecques] // 150 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Janus Lascaris","0","0","Ep 150 A Janus Lascaris. De Lyon, où se trouve encore la Régente, 14 octobre [1524]","1524","10","14","1524-10-14","0","1524","10","14","1524-10-14","14 octobre [1524]","1","0","0","lyon_FR_gid_2996944","De Lyon, où se trouve encore la Régente","0","0","unknown_location_in_italy_IT_gid_unknown","[Unknown Location in Italy]","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_151","78 [Budé lettres grecques] // 151 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","829707c3-cf20-4f7f-8372-1e764b91a566","Claude Robertet","0","0","Ep 151 A Claude Robertet. Tournon, 20 octobre [1524]","1524","10","20","1524-10-20","0","1524","10","20","1524-10-20","20 octobre [1524]","1","0","0","tournon_sur_rhône_FR_gid_2972214","Tournon","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_152","79 [Budé lettres grecques] // 152 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","6ed9da12-5a86-41ff-ab80-4d849a377bb6","François Robertet","0","0","Ep 152 A François Robertet. Tournon, le 20 octobre [1524]","1524","10","20","1524-10-20","0","1524","10","20","1524-10-20","le 20 octobre [1524]","1","0","0","tournon_sur_rhône_FR_gid_2972214","Tournon","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_153","88 [Budé lettres grecques] // 153 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","47a073b9-cc8e-4ec4-9ab0-b9ba289db498","Jacques Toussain","0","0","Ep 153 A Jacques Toussain. De Lyon, où se trouve la cour de la Régente, tandis que le Roi envahit le Milanais, 16 novembre [1524]","1524","11","16","1524-11-16","0","1524","11","16","1524-11-16","16 novembre [1524]","1","0","0","lyon_FR_gid_2996944","De Lyon, où se trouve la cour de la Régente, tandis que le Roi envahit le Milanais","0","0","paris_FR_gid_2988507","[Paris]","1","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_154","80 [Budé lettres grecques] // 154 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","6ed9da12-5a86-41ff-ab80-4d849a377bb6","François Robertet","0","0","Ep 154 A François Robertet. De Lyon oú réside maintent la cour; le Roi est hors de France et sa mère exerce la réfence. Le 9 décembre [1524]","1524","12","09","1524-12-09","0","1524","12","09","1524-12-09","Le 9 décembre [1524]","1","0","0","lyon_FR_gid_2996944","De Lyon oú réside maintent la cour","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_155","81 [Budé lettres grecques] // 155 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","829707c3-cf20-4f7f-8372-1e764b91a566","Claude Robertet","0","0","Ep 155 A Claude Robertet. De Lyon oú réside la Régente, le 9 décembre [1524]","1524","12","09","1524-12-09","0","1524","12","09","1524-12-09","le 9 décembre [1524]","1","0","0","lyon_FR_gid_2996944","De Lyon oú réside la Régente","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_156","82 [Budé lettres grecques] // 156 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","6ed9da12-5a86-41ff-ab80-4d849a377bb6","François Robertet","0","0","Ep 156 A François Robertet. Lyon","1524","","","1524-12-01","1","1524","","","1524-12-31","","1","0","0","lyon_FR_gid_2996944","Lyon","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","greek","familiar letter","letter_1_to_1","for the inferred date cf. Répertoire, 214 n. 4"
"gbudé_rep_157","20 [Budé lettres grecques] // 157 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","58ee45dd-3103-4bb1-a3a8-6bc8a4b4fbb6","Jean de La Forest","0","0","Ep 157 A Jean de La Forest. Paris, 8 février [1525]","1525","02","08","1525-02-08","0","1525","02","08","1525-02-08","8 février [1525]","1","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_XX_gid_unknown","Unknown","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_158","83 [Budé lettres grecques] // 158 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","6ed9da12-5a86-41ff-ab80-4d849a377bb6","François Robertet","0","0","Ep 158 A François Robertet. Paris, 15 mars [1525]","1525","03","15","1525-03-15","0","1525","03","15","1525-03-15","15 mars [1525]","1","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_159ck1","84 [Budé lettres grecques] // 159 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","829707c3-cf20-4f7f-8372-1e764b91a566","Claude Robertet","0","0","Ep 159 A Claude et François Robertet. Paris, [15 mars 1525]","1525","03","15","1525-03-15","0","1525","03","15","1525-03-15","[15 mars 1525]","1","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","0","1","greek","familiar letter","letter_1_to_n",""
"gbudé_rep_159ck2","84 [Budé lettres grecques] // 159 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","6ed9da12-5a86-41ff-ab80-4d849a377bb6","François Robertet","0","0","Ep 159 A Claude et François Robertet. Paris, [15 mars 1525]","1525","03","15","1525-03-15","0","1525","03","15","1525-03-15","[15 mars 1525]","1","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","greek","familiar letter","letter_1_to_n",""
"era_cwe_1812","1812 [CWE] // 160 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep 160 A Erasme. Paris, [22 avril 1527]","1527","04","22","1527-04-22","0","1527","04","22","1527-04-22","[22 avril 1527]","1","0","0","paris_FR_gid_2988507","Paris","0","0","basel_CH_gid_2661604","[Basel]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_161","161 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","Ep 161 A Thomas More. Paris, 1er septembre [1527]","1527","09","01","1527-09-01","0","1527","09","01","1527-09-01","1er septembre [1527]","1","0","0","paris_FR_gid_2988507","Paris","0","0","london_GB_gid_2643743","[London]","0","1","latin","familiar letter","letter_1_to_1","this is also Rogers - Correspondence Thomas More Ep. 156"
"gbudé_rep_162","162 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","96a63010-6201-4f01-a82f-e6108cb30f08","Jacques Sadolet, évêque de Carpentras","0","0","Ep 162 A Jacques Sadolet, évêque de Carpentras. Paris, 21 décembre [1527]","1527","12","21","1527-12-21","0","1527","12","21","1527-12-21","21 décembre [1527]","1","0","0","paris_FR_gid_2988507","Paris","0","0","carpentras_FR_gid_3028542","[Carpentras]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_163","37 [Budé lettres grecques] // 163 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Janus Lascaris","0","0","Ep 163 A Janus Lascaris. 1er août 1528","1528","08","01","1528-08-01","0","1528","08","01","1528-08-01","1er août 1528","0","0","0","unknown_location_in_france_FR_gid_unknown","Unknown Location in France","0","1","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","0","1","greek","familiar letter","letter_1_to_1",""
"gbudé_rep_164","164 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","André Alciat","0","0","Ep 164 A André Alciat. Paris, 24 septembre [1529]","1529","09","24","1529-09-24","0","1529","09","24","1529-09-24","24 septembre [1529]","1","0","0","paris_FR_gid_2988507","Paris","0","0","bourges_FR_gid_3031005","[Bourges]","0","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_165","165 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","1a140b49-2cbf-4084-bda8-c78275a7975c","Jacques Colin","0","0","Ep 165 A Jacques Colin. Paris, 6 décembre [1529]","1529","12","06","1529-12-06","0","1529","12","06","1529-12-06","6 décembre [1529]","1","0","0","paris_FR_gid_2988507","Paris","0","0","fontainebleau_palace_FR_gid_7535589","[Palace of Fontainebleau]","0","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_166","166 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","Georges d'Armagnac","0","0","Ep 166 A Georges d'Armagnac. Paris, 23 juin [1530]","1530","06","23","1530-06-23","0","1530","06","23","1530-06-23","23 juin [1530]","1","0","0","paris_FR_gid_2988507","Paris","0","0","rodez_FR_gid_2983154","[Rodez]","0","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_167","167 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","Georges d'Armagnac","0","0","Ep 167 A Georges d'Armagnac. Paris, 1er juillet [1530]","1530","07","01","1530-07-01","0","1530","07","01","1530-07-01","1er juillet [1530]","1","0","0","paris_FR_gid_2988507","Paris","0","0","rodez_FR_gid_2983154","[Rodez]","0","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_168","168 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","5375f20d-1943-4735-b423-abf59baadfaa","Nicole Bérault","0","0","Ep 168 A Nicole Bérault. 11 novembre","","11","11","","1","","11","11","","11 novembre [?]","0","0","1","unknown_location_in_france_FR_gid_unknown","?","0","1","unknown_location_XX_gid_unknown","[Not Inferable]","0","1","latin","familiar letter","letter_1_to_1","for further information on the dating of this letter cf. Répertoire, 232 n. 1"
"gbudé_rep_169","169 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","c3075cc7-2f2b-44ab-949c-eb15967cef26","Pierre Séguier","0","0","Ep 169 A Pierre Séguier. Paris, 29 mai","","05","29","","1","","05","29","","29 mai [?]","0","0","1","paris_FR_gid_2988507","Paris","0","1","orléans_FR_gid_2989317","[Orléans]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_170","170 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","8cfb9559-d2a4-4fed-b8e1-4e1152da25d1","Olivier, de Lyon","0","0","Ep 170 A Olivier, de Lyon. [?]","","","","","1","","","","","[?]","0","0","1","unknown_location_in_france_FR_gid_unknown","?","0","1","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_171","171 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","b2948fe5-b5ea-4642-bcf8-17c1034e72a3","Burensis","0","0","Ep 171 A Burensis. Paris, 8 janvier [?]","","01","08","","1","","01","08","","8 janvier [?]","0","0","1","paris_FR_gid_2988507","Paris","0","1","rouen_FR_gid_2982652","[Rouen]","1","1","latin","familiar letter","letter_1_to_1","for a possible inferred year, 1526, cf. Répertoire 236 n. 1"
"gbudé_rep_172","172 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","Ep 172 A Thomas More. Paris, 25 juin","","06","25","1527-06-25","0","","06","25","1527-06-25","25 juin","1","0","1","paris_FR_gid_2988507","Paris","0","1","london_GB_gid_2643743","[London]","0","1","latin","familiar letter","letter_1_to_1","this is also Rogers - Correspondence Thomas More Ep. 154"
"gbudé_rep_173","173 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","7ef039d3-44a9-4b7a-91d6-974f6bd712cf","Etienne Dolet","0","0","Ep 173 A Etienne Dolet. Paris, 24 janvier [1532]","1532","01","24","1532-01-24","0","1532","01","24","1532-01-24","24 janvier [1532]","1","0","0","paris_FR_gid_2988507","Paris","0","0","toulouse_FR_gid_2972315","[Toulouse]","0","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_174","174 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","c9a255e8-eb32-4374-ad89-503241629c28","François Duaren","0","0","Ep 174 A François Duaren. Paris, 15 octobre [1536]","1536","10","15","1536-10-15","0","1536","10","15","1536-10-15","15 octobre [1536]","1","0","0","paris_FR_gid_2988507","Paris","0","0","bourges_FR_gid_3031005","[Bourges]","1","1","latin","familiar letter","letter_1_to_1",""
"gbudé_rep_175","175 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","d1bb5b32-b656-42a8-9044-4d080996fb42","Jean Duaren","0","0","Ep 175 A Jean Duaren. Paris, 1er novembre 1536","1536","11","01","1536-11-01","0","1536","11","01","1536-11-01","1er novembre 1536","0","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","0","1","latin","familiar letter","letter_1_to_1",""
"era_cwe_421","421 [CWE] // 421 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","421 To Guillaume Budé [Antwerp], [c 19 June 1516] [CWE]","1516","06","19","1516-06-19","0","1516","06","19","1516-06-19","[c 19 June 1516] [CWE]","1","1","0","antwerpen_BE_gid_2803138","[Antwerp] [CWE]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_441","441 [CWE] // 441 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","441 To Guillaume Budé Antwerp, 14 July [1516] [CWE]","1516","07","14","1516-07-14","0","1516","07","14","1516-07-14","14 July [1516] [CWE]","1","0","0","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_480","480 [CWE] // 480 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","480 To Guillaume Budé Brussels, 28 October 1516 [CWE]","1516","10","28","1516-10-28","0","1516","10","28","1516-10-28","28 October 1516 [CWE]","0","0","0","brussels_BE_gid_2800866","Brussels [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_531","531 [CWE] // 531 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","531 To Guillaume Budé Antwerp, 15 February 1517 [CWE]","1517","02","15","1517-02-15","0","1517","02","15","1517-02-15","15 February 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerpen [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_534","534 [CWE] // 534 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","534 To Guillaume Budé Antwerp, 21 February 1517 [CWE]","1517","02","21","1517-02-21","0","1517","02","21","1517-02-21","21 February 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerpen [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwealien_571","571 [CWE] // 571 [ALLEN]","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","Letter From Cuthbert Tunstall to Guillaume Budé [CWE]","1517","04","","1517-04-01","1","1517","04","","1517-04-21","[April 1517]","1","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","as the beginning of the date range, a date closer to the middle of April might be more appropriate, cf. CWE IV, 325"
"era_cwe_689","689 [CWE] // 689 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","689 To Guillaume Budé Louvain, 26 October [1517] [CWE]","1517","10","26","1517-10-26","0","1517","10","26","1517-10-26","26 October [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_723","723 [CWE] // 723 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","723 To Guillaume Budé Louvain, 30 November 1517 [CWE]","1517","11","30","1517-11-30","0","1517","11","30","1517-11-30","30 November 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_767","767 [CWE] // 767 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","767 To Guillaume Budé Louvain, [c 18 January] 1518 [CWE]","1518","01","18","1518-01-18","0","1518","01","18","1518-01-18","[c 18 January] 1518 [CWE]","1","1","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_778","778 [CWE] // 778 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","778 To Guillaume Budé Louvain, 22 February [1518] [CWE]","1518","02","22","1518-02-22","0","1518","02","22","1518-02-22","22 February [1518] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_813","813 [CWE] // 813 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","813 To Guillaume Budé Louvain, 17 April [1518] [CWE]","1518","04","17","1518-04-17","0","1518","04","17","1518-04-17","17 April [1518] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_869","869 [CWE] // 869 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","869 To Guillaume Budé Louvain, 15 October 1518 [CWE]","1518","10","15","1518-10-15","0","1518","10","15","1518-10-15","15 October 1518 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_906","906 [CWE] // 906 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","906 To Guillaume Budé Louvain, 22 December 1518 [CWE]","1518","12","22","1518-12-22","0","1518","12","22","1518-12-22","22 December 1518 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_930","930 [CWE] // 930 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","930 To Guillaume Budé Mechelen, 21 March 1519 [CWE]","1519","03","21","1519-03-21","0","1519","03","21","1519-03-21","21 March 1519 [CWE]","0","0","0","mechelen_BE_gid_2791537","Mechelen [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_954","954 [CWE] // 954 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","954 To Guillaume Budé [Louvain, April] 1519 [CWE]","1519","04","","1519-04-01","1","1519","04","","1519-04-30","[April] 1519 [CWE]","1","0","0","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1004","1004 [CWE] // 1004 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1004 To Guillaume Budé [Antwerp, c 9 August 1519] [CWE]","1519","08","09","1519-08-09","0","1519","08","09","1519-08-09","[c 9 August 1519] [CWE]","1","1","0","antwerpen_BE_gid_2803138","[Antwerp] [CWE]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1023","1023 [CWE] // 1023 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1023 To Guillaume Budé Louvain, 15 October 1519 [CWE]","1519","10","15","1519-10-15","0","1519","10","15","1519-10-15","15 October 1519 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1066","1066 [CWE] // 1066 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1066 To Guillaume Budé Louvain, 17 February 1520 [CWE]","1520","02","17","1520-02-17","0","1520","02","17","1520-02-17","17 February 1520 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","marly_la_ville_FR_gid_2995653","[Marly-la-Ville]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1133","1133 [CWE] // 1133 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1133 To Guillaume Budé Antwerp, 9 August 1520 [CWE]","1520","08","09","1520-08-09","0","1520","08","09","1520-08-09","9 August 1520 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1184","1184 [CWE] // 1184 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1184 To Guillaume Budé Louvain, 16 February 1521 [CWE]","1521","02","16","1521-02-16","0","1521","02","16","1521-02-16","16 February 1521 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","romorantin_lanthenay_FR_gid_2982967","[Romorantin Lanthenay]","1","0","latin","familiar letter","letter_1_to_1",""
