"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"gbudé_rep_159ck2","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1525-03-15","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_16","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","1518-04-27","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_161","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","763f4d64-dffb-40eb-bc45-2fde4992223e","1527-09-01","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_162","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","96a63010-6201-4f01-a82f-e6108cb30f08","1527-12-21","paris_FR_gid_2988507","48.85341","2.3488","carpentras_FR_gid_3028542","44.05","5.05"
"gbudé_rep_163","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1528-08-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_164","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","1529-09-24","paris_FR_gid_2988507","48.85341","2.3488","bourges_FR_gid_3031005","47.08333","2.4"
"gbudé_rep_165","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","1a140b49-2cbf-4084-bda8-c78275a7975c","1529-12-06","paris_FR_gid_2988507","48.85341","2.3488","fontainebleau_palace_FR_gid_7535589","48.40222","2.70056"
"gbudé_rep_166","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","1530-06-23","paris_FR_gid_2988507","48.85341","2.3488","rodez_FR_gid_2983154","44.35258","2.57338"
"gbudé_rep_167","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","1530-07-01","paris_FR_gid_2988507","48.85341","2.3488","rodez_FR_gid_2983154","44.35258","2.57338"
"gbudé_rep_168","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","5375f20d-1943-4735-b423-abf59baadfaa","NULL","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_169","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","c3075cc7-2f2b-44ab-949c-eb15967cef26","NULL","paris_FR_gid_2988507","48.85341","2.3488","orléans_FR_gid_2989317","47.90289","1.90389"
"gbudé_rep_17","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","1518-08-01","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_170","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","8cfb9559-d2a4-4fed-b8e1-4e1152da25d1","NULL","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_171","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b2948fe5-b5ea-4642-bcf8-17c1034e72a3","NULL","paris_FR_gid_2988507","48.85341","2.3488","rouen_FR_gid_2982652","49.44313","1.09932"
"gbudé_rep_172","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","763f4d64-dffb-40eb-bc45-2fde4992223e","1527-06-25","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_173","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","7ef039d3-44a9-4b7a-91d6-974f6bd712cf","1532-01-24","paris_FR_gid_2988507","48.85341","2.3488","toulouse_FR_gid_2972315","43.60426","1.44367"
"gbudé_rep_174","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","c9a255e8-eb32-4374-ad89-503241629c28","1536-10-15","paris_FR_gid_2988507","48.85341","2.3488","bourges_FR_gid_3031005","47.08333","2.4"
"gbudé_rep_175","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","d1bb5b32-b656-42a8-9044-4d080996fb42","1536-11-01","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_18","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","1518-08-16","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_19","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","763f4d64-dffb-40eb-bc45-2fde4992223e","1518-09-09","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
