"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_775","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","pirckheimer_willibald_viaf_27173507","1522-12-29","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_775"
"wpirck_bw_777","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1523-01-22","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_777"
"wpirck_bw_779","pirckheimer_klara_viaf_11044869","pirckheimer_willibald_viaf_27173507","1523-01-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_779"
"wpirck_bw_78","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_78"
"wpirck_bw_780","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1523-02-04","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_780"
"wpirck_bw_785","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1523-03-08","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_785"
"wpirck_bw_787","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","pirckheimer_willibald_viaf_27173507","1523-03-20","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_787"
"wpirck_bw_789","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","pirckheimer_willibald_viaf_27173507","1523-07-08","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_789"
"wpirck_bw_79","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-07-24","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_79"
"wpirck_bw_793a","spengler_lazarus_viaf_14956752","pirckheimer_willibald_viaf_27173507","1523-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_793a"
"wpirck_bw_794","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1523-11-02","pamplona_ES_gid_3114472","42.81687","-1.64323","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-1.64323 42.81687 , 11.07752 49.45421) |wpirck_bw_794"
"wpirck_bw_795","unnamed_person_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1523-11-01","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_795"
"wpirck_bw_797","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1523-11-30","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_797"
"wpirck_bw_798","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1523-12-22","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_798"
"wpirck_bw_799","glareanus_henricus_viaf_73950690","pirckheimer_willibald_viaf_27173507","1523-11-01","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |wpirck_bw_799"
"wpirck_bw_8","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1499-05-11","nürnberg_DE_gid_2861650","49.45421","11.07752","biberach_DE_gid_2949423","48.09345","9.79053","LINESTRING (11.07752 49.45421 , 9.79053 48.09345) |wpirck_bw_8"
"wpirck_bw_80","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-07-28","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_80"
"wpirck_bw_800","denck_hans_viaf_46807511","pirckheimer_willibald_viaf_27173507","1523-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_800"
"wpirck_bw_802","kreber_leonhard_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-01-04","würzburg_DE_gid_2805615","49.79391","9.95121","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.95121 49.79391 , 11.07752 49.45421) |wpirck_bw_802"
"wpirck_bw_803","schade_peter_viaf_12457732","pirckheimer_willibald_viaf_27173507","1524-01-07","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_803"
"wpirck_bw_805","schick_hans_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-01-10","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_805"
"wpirck_bw_806","hohenlohe_graf_albrecht_von_viaf_37680768","pirckheimer_willibald_viaf_27173507","1524-01-14","neuenstein_DE_gid_2865557","49.2049","9.58","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.58 49.2049 , 11.07752 49.45421) |wpirck_bw_806"
"wpirck_bw_807","pellicanus_konrad_viaf_41862976","pirckheimer_willibald_viaf_27173507","1524-01-16","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |wpirck_bw_807"
"wpirck_bw_808","capito_wolfgang_viaf_61578502","pirckheimer_willibald_viaf_27173507","1524-01-17","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_808"
"wpirck_bw_809","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-01-19","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_809"
"wpirck_bw_81","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-08-08","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_81"
"wpirck_bw_811","castro_campi_johannes_baptista_de_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-01-27","trento_IT_gid_3165243","46.06787","11.12108","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.12108 46.06787 , 11.07752 49.45421) |wpirck_bw_811"
"wpirck_bw_812","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-01-28","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_812"
"wpirck_bw_813","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-01-29","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_813"
"wpirck_bw_814","schöner_johannes_viaf_41849693","pirckheimer_willibald_viaf_27173507","1524-01-31","kirchehrenbach_DE_gid_2890592","49.73333","11.15","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.15 49.73333 , 11.07752 49.45421) |wpirck_bw_814"
"wpirck_bw_815","sauermann_georg_viaf_49957282","pirckheimer_willibald_viaf_27173507","1524-02-01","rome_IT_gid_3169070","41.89193","12.51133","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.51133 41.89193 , 11.07752 49.45421) |wpirck_bw_815"
"wpirck_bw_816","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-02-03","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_816"
"wpirck_bw_817","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-02-05","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_817"
"wpirck_bw_818","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-02-08","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_818"
"wpirck_bw_82","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-08-11","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_82"
"wpirck_bw_820","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1524-02-08","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_820"
"wpirck_bw_822","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1524-02-06","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_822"
"wpirck_bw_823","hessus_helius_eobanus_viaf_71412338","pirckheimer_willibald_viaf_27173507","1524-03-01","erfurt_DE_gid_2929670","50.9787","11.03283","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.03283 50.9787 , 11.07752 49.45421) |wpirck_bw_823"
"wpirck_bw_824","bannicius_jacobus_viaf_72207021","pirckheimer_willibald_viaf_27173507","1524-03-02","milano_IT_gid_3173435","45.46427","9.18951","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.18951 45.46427 , 11.07752 49.45421) |wpirck_bw_824"
"wpirck_bw_825","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-03-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_825"
"wpirck_bw_826","marstaller_michael_viaf_232122308","pirckheimer_willibald_viaf_27173507","1524-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_826"
"wpirck_bw_826a","reinhart_martin_viaf_273051457","pirckheimer_willibald_viaf_27173507","1524-03-17","jena_DE_gid_2895044","50.92878","11.5899","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.5899 50.92878 , 11.07752 49.45421) |wpirck_bw_826a"
"wpirck_bw_827","sturio_johann_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-03-20","wittenberg_DE_gid_7303020","51.8661","12.64973","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.64973 51.8661 , 11.07752 49.45421) |wpirck_bw_827"
"wpirck_bw_828","tannberger_wolfgang_viaf_81734707","pirckheimer_willibald_viaf_27173507","1524-03-31","passau_DE_gid_2855328","48.5665","13.43122","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.43122 48.5665 , 11.07752 49.45421) |wpirck_bw_828"
"wpirck_bw_829","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1524-04-01","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_829"
"wpirck_bw_83","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-09-21","nürnberg_DE_gid_2861650","49.45421","11.07752","nördlingen_DE_gid_2861914","48.85122","10.48868","LINESTRING (11.07752 49.45421 , 10.48868 48.85122) |wpirck_bw_83"
"wpirck_bw_830","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1524-04-02","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_830"
"wpirck_bw_831","schöner_johannes_viaf_41849693","pirckheimer_willibald_viaf_27173507","1524-04-07","kirchehrenbach_DE_gid_2890592","49.73333","11.15","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.15 49.73333 , 11.07752 49.45421) |wpirck_bw_831"
"wpirck_bw_833","tscherte_hans_viaf_95414344","pirckheimer_willibald_viaf_27173507","1524-04-15","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_833"
"wpirck_bw_834","glareanus_henricus_viaf_73950690","pirckheimer_willibald_viaf_27173507","1524-04-21","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |wpirck_bw_834"
"wpirck_bw_835","venningen_florenz_von_viaf_171851569","pirckheimer_willibald_viaf_27173507","1524-04-24","amberg_DE_gid_2956656","49.44287","11.86267","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.86267 49.44287 , 11.07752 49.45421) |wpirck_bw_835"
"wpirck_bw_836","venningen_florenz_von_viaf_171851569","pirckheimer_willibald_viaf_27173507","1524-04-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_836"
"wpirck_bw_837","schöner_johannes_viaf_41849693","pirckheimer_willibald_viaf_27173507","1524-05-03","kirchehrenbach_DE_gid_2890592","49.73333","11.15","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.15 49.73333 , 11.07752 49.45421) |wpirck_bw_837"
"wpirck_bw_838","neuenar_hermann_graf_von_viaf_18164526","pirckheimer_willibald_viaf_27173507","1524-05-15","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_838"
"wpirck_bw_839","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-05-16","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_839"
"wpirck_bw_84","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1505-12-06","nürnberg_DE_gid_2861650","49.45421","11.07752","nördlingen_DE_gid_2861914","48.85122","10.48868","LINESTRING (11.07752 49.45421 , 10.48868 48.85122) |wpirck_bw_84"
"wpirck_bw_840","schöner_johannes_viaf_41849693","pirckheimer_willibald_viaf_27173507","1524-05-19","kirchehrenbach_DE_gid_2890592","49.73333","11.15","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.15 49.73333 , 11.07752 49.45421) |wpirck_bw_840"
"wpirck_bw_841","mosham_ruprecht_von_viaf_20551741","pirckheimer_willibald_viaf_27173507","1524-05-23","passau_DE_gid_2855328","48.5665","13.43122","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.43122 48.5665 , 11.07752 49.45421) |wpirck_bw_841"
"wpirck_bw_842","straub_hans_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-05-23","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_842"
"wpirck_bw_843","savorgnanus_petrus_viaf_54549501","pirckheimer_willibald_viaf_27173507","1524-05-30","stuttgart_DE_gid_2825297","48.78232","9.17702","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.17702 48.78232 , 11.07752 49.45421) |wpirck_bw_843"
"wpirck_bw_844","grüninger_johann_viaf_304920352","pirckheimer_willibald_viaf_27173507","1524-06-01","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_844"
"wpirck_bw_846","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1524-06-03","stuttgart_DE_gid_2825297","48.78232","9.17702","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.17702 48.78232 , 11.07752 49.45421) |wpirck_bw_846"
"wpirck_bw_848","straub_hans_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-06-06","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_848"
"wpirck_bw_849","savorgnanus_petrus_viaf_54549501","pirckheimer_willibald_viaf_27173507","1524-06-09","stuttgart_DE_gid_2825297","48.78232","9.17702","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.17702 48.78232 , 11.07752 49.45421) |wpirck_bw_849"
"wpirck_bw_850","grüninger_johann_viaf_304920352","pirckheimer_willibald_viaf_27173507","1524-06-14","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_850"
"wpirck_bw_851","tscherte_hans_viaf_95414344","pirckheimer_willibald_viaf_27173507","1524-06-20","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_851"
"wpirck_bw_852","pöll_johann_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-06-25","neuburg_an_der_donau_DE_gid_2866070","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_852"
"wpirck_bw_853","savorgnanus_petrus_viaf_54549501","pirckheimer_willibald_viaf_27173507","1524-06-26","regensburg_DE_gid_2849483","49.01513","12.10161","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.10161 49.01513 , 11.07752 49.45421) |wpirck_bw_853"
"wpirck_bw_854","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-06-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_854"
"wpirck_bw_855","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-07-08","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_855"
"wpirck_bw_856","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1524-07-10","burgos_ES_gid_3127461","42.35022","-3.67527","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-3.67527 42.35022 , 11.07752 49.45421) |wpirck_bw_856"
"wpirck_bw_857","neudörffer_johann_viaf_49456710","pirckheimer_willibald_viaf_27173507","1524-07-10","regensburg_DE_gid_2849483","49.01513","12.10161","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.10161 49.01513 , 11.07752 49.45421) |wpirck_bw_857"
"wpirck_bw_858","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","pirckheimer_willibald_viaf_27173507","1524-07-10","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_858"
"wpirck_bw_86","cuno_johannes_viaf_72150890","pirckheimer_willibald_viaf_27173507","1505-12-21","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_86"
"wpirck_bw_860","kreber_michael_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-07-26","stuttgart_DE_gid_2825297","48.78232","9.17702","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.17702 48.78232 , 11.07752 49.45421) |wpirck_bw_860"
"wpirck_bw_861","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1524-07-27","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_861"
"wpirck_bw_862","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","pirckheimer_willibald_viaf_27173507","1524-07-01","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_862"
"wpirck_bw_863","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1524-08-09","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_863"
"wpirck_bw_864","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1524-08-10","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_864"
"wpirck_bw_865","kreber_leonhard_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-08-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_865"
"wpirck_bw_865a","coradatus_konrad_viaf_20474413","pirckheimer_willibald_viaf_27173507","1524-08-25","wittenberg_DE_gid_7303020","51.8661","12.64973","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.64973 51.8661 , 11.07752 49.45421) |wpirck_bw_865a"
"wpirck_bw_866","tannberger_wolfgang_viaf_81734707","pirckheimer_willibald_viaf_27173507","1524-08-28","schloss_münchsdorf_DE_gid_unknown","48.588261","12.903188","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.903188 48.588261 , 11.07752 49.45421) |wpirck_bw_866"
"wpirck_bw_867","reyffsteck_friedrich_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-08-31","esslingen_DE_gid_2928751","48.73961","9.30473","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.30473 48.73961 , 11.07752 49.45421) |wpirck_bw_867"
"wpirck_bw_870","capito_wolfgang_viaf_61578502","pirckheimer_willibald_viaf_27173507","1524-08-09","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_870"
"wpirck_bw_871","huttich_johann_viaf_5722622","pirckheimer_willibald_viaf_27173507","1524-10-18","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_871"
"wpirck_bw_872","schöner_johannes_viaf_41849693","pirckheimer_willibald_viaf_27173507","1524-10-18","kirchehrenbach_DE_gid_2890592","49.73333","11.15","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.15 49.73333 , 11.07752 49.45421) |wpirck_bw_872"
"wpirck_bw_873","zwingli_ulrich_viaf_71399367","pirckheimer_willibald_viaf_27173507","1524-10-24","zürich_CH_gid_2657896","47.36667","8.55","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.55 47.36667 , 11.07752 49.45421) |wpirck_bw_873"
"wpirck_bw_875","macrinus_melchior_viaf_1369145857002922920825","pirckheimer_willibald_viaf_27173507","1524-11-05","solothurn_CH_gid_2658564","47.20791","7.53714","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.53714 47.20791 , 11.07752 49.45421) |wpirck_bw_875"
"wpirck_bw_876","hohenlohe_graf_albrecht_von_viaf_37680768","pirckheimer_willibald_viaf_27173507","1524-11-17","schloss_schillingsfürst_DE_gid_unknown","49.289854","10.257884","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.257884 49.289854 , 11.07752 49.45421) |wpirck_bw_876"
"wpirck_bw_877","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1524-11-19","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_877"
"wpirck_bw_878","kreber_leonhard_viaf_unknown","pirckheimer_willibald_viaf_27173507","1524-11-20","innsbruck_AT_gid_2775220","47.26266","11.39454","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.39454 47.26266 , 11.07752 49.45421) |wpirck_bw_878"
"wpirck_bw_879","grüninger_johann_viaf_304920352","pirckheimer_willibald_viaf_27173507","1524-11-22","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_879"
"wpirck_bw_87ck1","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1505-12-21","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_87ck1"
