"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_272","d9233b24-a98c-4279-8065-e2ab70c0d080","e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","1513-10-25","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973","LINESTRING (11.07752 49.45421 , 12.64973 51.8661) |wpirck_bw_272"
"wpirck_bw_273","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1513-11-09","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_273"
"wpirck_bw_274","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1513-11-12","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_274"
"wpirck_bw_276","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-02","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_276"
"wpirck_bw_277","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-04","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_277"
"wpirck_bw_279","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-08","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_279"
"wpirck_bw_280","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-11","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_280"
"wpirck_bw_283","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-17","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_283"
"wpirck_bw_284","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-18","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_284"
"wpirck_bw_286","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1513-12-22","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_286"
"wpirck_bw_290","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1513-12-31","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_290"
"wpirck_bw_291","d9233b24-a98c-4279-8065-e2ab70c0d080","0ec03581-0e29-4e21-88cd-139033fd0f9e","1513-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |wpirck_bw_291"
"wpirck_bw_292","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1513-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_292"
"wpirck_bw_297","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1514-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_297"
"wpirck_bw_298","d9233b24-a98c-4279-8065-e2ab70c0d080","4cabf5c0-2b3c-4bb7-9837-8e29e814d814","1514-02-26","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_298"
"wpirck_bw_3","d9233b24-a98c-4279-8065-e2ab70c0d080","13d9f78b-717e-44fb-a12a-c60936064c2a","1494-11-23","pavia_IT_gid_3171366","45.19205","9.15917","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.15917 45.19205 , 11.07752 49.45421) |wpirck_bw_3"
"wpirck_bw_308","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1514-04-20","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_308"
"wpirck_bw_309","d9233b24-a98c-4279-8065-e2ab70c0d080","e0150d6f-0947-4f2d-8e18-bc2ca24d8548","1514-04-22","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_309"
"wpirck_bw_311","d9233b24-a98c-4279-8065-e2ab70c0d080","869cee7a-7a81-4e88-af8c-66d85422436b","1514-04-24","nürnberg_DE_gid_2861650","49.45421","11.07752","neustadt_an_der_aisch_DE_gid_2864057","49.57953","10.61126","LINESTRING (11.07752 49.45421 , 10.61126 49.57953) |wpirck_bw_311"
"wpirck_bw_313","d9233b24-a98c-4279-8065-e2ab70c0d080","e089bd69-f9b2-4bd5-b9c4-57b52f3a7145","1514-04-29","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.6833","11.6135","LINESTRING (11.07752 49.45421 , 11.6135 48.6833) |wpirck_bw_313"
"wpirck_bw_320","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1514-06-23","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_320"
"wpirck_bw_322","d9233b24-a98c-4279-8065-e2ab70c0d080","853e25f4-7e65-49c4-a737-7fdba57aa66c","1514-06-28","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973","LINESTRING (11.07752 49.45421 , 12.64973 51.8661) |wpirck_bw_322"
"wpirck_bw_323","d9233b24-a98c-4279-8065-e2ab70c0d080","4cabf5c0-2b3c-4bb7-9837-8e29e814d814","1514-07-06","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_323"
"wpirck_bw_325","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1514-07-31","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_325"
"wpirck_bw_327","d9233b24-a98c-4279-8065-e2ab70c0d080","e089bd69-f9b2-4bd5-b9c4-57b52f3a7145","1514-08-08","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.6833","11.6135","LINESTRING (11.07752 49.45421 , 11.6135 48.6833) |wpirck_bw_327"
"wpirck_bw_337","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1514-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_337"
"wpirck_bw_340","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1514-11-20","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_340"
"wpirck_bw_342","d9233b24-a98c-4279-8065-e2ab70c0d080","0ec03581-0e29-4e21-88cd-139033fd0f9e","1514-12-09","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |wpirck_bw_342"
"wpirck_bw_346a","d9233b24-a98c-4279-8065-e2ab70c0d080","152d325f-82ad-4e17-8bbb-7dbe69d23080","1515-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079","LINESTRING (11.07752 49.45421 , 8.69079 49.40768) |wpirck_bw_346a"
"wpirck_bw_346b","d9233b24-a98c-4279-8065-e2ab70c0d080","33114d5c-9a6d-45c0-916c-59090904787f","1515-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bressanone_IT_gid_3181550","46.71503","11.65598","LINESTRING (11.07752 49.45421 , 11.65598 46.71503) |wpirck_bw_346b"
"wpirck_bw_348","d9233b24-a98c-4279-8065-e2ab70c0d080","4cabf5c0-2b3c-4bb7-9837-8e29e814d814","1515-01-02","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_348"
"wpirck_bw_361","d9233b24-a98c-4279-8065-e2ab70c0d080","e5ee387e-846b-415e-b5a7-8aaaeb6ca06e","1515-05-16","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208","LINESTRING (11.07752 49.45421 , 16.37208 48.20849) |wpirck_bw_361"
"wpirck_bw_365ck1","d9233b24-a98c-4279-8065-e2ab70c0d080","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875","LINESTRING (11.07752 49.45421 , 11.33875 44.49381) |wpirck_bw_365ck1"
"wpirck_bw_366","d9233b24-a98c-4279-8065-e2ab70c0d080","0d599fd9-9b40-486b-b020-05270480e038","1515-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mirandola_IT_gid_3173370","44.88515","11.06902","LINESTRING (11.07752 49.45421 , 11.06902 44.88515) |wpirck_bw_366"
"wpirck_bw_369ck1","d9233b24-a98c-4279-8065-e2ab70c0d080","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","1515-09-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875","LINESTRING (11.07752 49.45421 , 11.33875 44.49381) |wpirck_bw_369ck1"
"wpirck_bw_369ck2","d9233b24-a98c-4279-8065-e2ab70c0d080","0a95f39c-14b2-4b72-8af4-2499f2e74f1a","1515-09-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875","LINESTRING (11.07752 49.45421 , 11.33875 44.49381) |wpirck_bw_369ck2"
"wpirck_bw_372V","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1515-10-31","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_372V"
"wpirck_bw_377","d9233b24-a98c-4279-8065-e2ab70c0d080","d4bca5c1-d82e-4aa4-8116-168efade21af","1515-12-29","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_377"
"wpirck_bw_380","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1516-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_380"
"wpirck_bw_381","d9233b24-a98c-4279-8065-e2ab70c0d080","8c816868-8923-4daa-a154-e00dd8f38dff","1516-02-10","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702","LINESTRING (11.07752 49.45421 , 9.17702 48.78232) |wpirck_bw_381"
"wpirck_bw_383","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1516-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_383"
"wpirck_bw_384","d9233b24-a98c-4279-8065-e2ab70c0d080","048e0147-58cf-45e5-8312-f52998ca0ee4","1516-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (11.07752 49.45421 , 13.73832 51.05089) |wpirck_bw_384"
"wpirck_bw_387","d9233b24-a98c-4279-8065-e2ab70c0d080","048e0147-58cf-45e5-8312-f52998ca0ee4","1516-04-10","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (11.07752 49.45421 , 13.73832 51.05089) |wpirck_bw_387"
"wpirck_bw_390","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1516-07-19","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_390"
"wpirck_bw_394","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1516-09-02","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_394"
"wpirck_bw_398","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1516-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_398"
"wpirck_bw_399a","d9233b24-a98c-4279-8065-e2ab70c0d080","cc8abc57-d9a9-4dad-8f2d-562e42722183","1516-10-02","nürnberg_DE_gid_2861650","49.45421","11.07752","eichstätt_DE_gid_2932069","48.88854","11.19675","LINESTRING (11.07752 49.45421 , 11.19675 48.88854) |wpirck_bw_399a"
"wpirck_bw_402","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1516-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_402"
"wpirck_bw_407a","d9233b24-a98c-4279-8065-e2ab70c0d080","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","1516-12-25","nürnberg_DE_gid_2861650","49.45421","11.07752","bologna_IT_gid_3181928","44.49381","11.33875","LINESTRING (11.07752 49.45421 , 11.33875 44.49381) |wpirck_bw_407a"
"wpirck_bw_408","d9233b24-a98c-4279-8065-e2ab70c0d080","c34e50fc-0596-4920-9c96-bb22626dec77","1516-12-26","nürnberg_DE_gid_2861650","49.45421","11.07752","geisenfeld_abbey_DE_gid_unknown","48.6833","11.6135","LINESTRING (11.07752 49.45421 , 11.6135 48.6833) |wpirck_bw_408"
"wpirck_bw_412","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_412"
"wpirck_bw_420","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1517-02-10","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_420"
"wpirck_bw_423","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_423"
"wpirck_bw_432","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_432"
"wpirck_bw_433","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1517-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762","LINESTRING (11.07752 49.45421 , 9.28762 49.15127) |wpirck_bw_433"
"wpirck_bw_442","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1517-05-10","nürnberg_DE_gid_2861650","49.45421","11.07752","weinsberg_DE_gid_2812158","49.15127","9.28762","LINESTRING (11.07752 49.45421 , 9.28762 49.15127) |wpirck_bw_442"
"wpirck_bw_453","d9233b24-a98c-4279-8065-e2ab70c0d080","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","1517-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_453"
"wpirck_bw_464","d9233b24-a98c-4279-8065-e2ab70c0d080","e64e4259-4c7d-46d3-ad47-b0792af5acdc","1517-08-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_464"
"wpirck_bw_474","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1517-10-03","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_474"
"wpirck_bw_491","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1517-11-23","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_491"
"wpirck_bw_498","d9233b24-a98c-4279-8065-e2ab70c0d080","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","1517-12-10","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_498"
"wpirck_bw_504","d9233b24-a98c-4279-8065-e2ab70c0d080","87af3740-6b36-4e29-b4eb-b699da0ee2ab","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mainz_DE_gid_2874225","49.98419","8.2791","LINESTRING (11.07752 49.45421 , 8.2791 49.98419) |wpirck_bw_504"
"wpirck_bw_510","d9233b24-a98c-4279-8065-e2ab70c0d080","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","tübingen_DE_gid_2820860","48.52266","9.05222","LINESTRING (11.07752 49.45421 , 9.05222 48.52266) |wpirck_bw_510"
"wpirck_bw_512","d9233b24-a98c-4279-8065-e2ab70c0d080","60fe675b-3fee-49ac-b637-0c26342e511c","1517-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079","LINESTRING (11.07752 49.45421 , 8.69079 49.40768) |wpirck_bw_512"
"wpirck_bw_524a","d9233b24-a98c-4279-8065-e2ab70c0d080","14dfb636-35b2-4f7f-b356-4f5e3ce31704","1518-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.8881","11.1676","LINESTRING (11.07752 49.45421 , 11.1676 48.8881) |wpirck_bw_524a"
"wpirck_bw_525","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1518-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_525"
"wpirck_bw_529","d9233b24-a98c-4279-8065-e2ab70c0d080","8c816868-8923-4daa-a154-e00dd8f38dff","1518-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702","LINESTRING (11.07752 49.45421 , 9.17702 48.78232) |wpirck_bw_529"
"wpirck_bw_53","d9233b24-a98c-4279-8065-e2ab70c0d080","14dfb636-35b2-4f7f-b356-4f5e3ce31704","1502-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","kloster_schamhaupten_DE_gid_unknown","48.9138","11.5966","LINESTRING (11.07752 49.45421 , 11.5966 48.9138) |wpirck_bw_53"
"wpirck_bw_534","d9233b24-a98c-4279-8065-e2ab70c0d080","5986140b-f7fb-49c5-bbf4-3eb228a3ca50","1518-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_534"
"wpirck_bw_54","d9233b24-a98c-4279-8065-e2ab70c0d080","14dfb636-35b2-4f7f-b356-4f5e3ce31704","1502-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","kloster_schamhaupten_DE_gid_unknown","48.9138","11.5966","LINESTRING (11.07752 49.45421 , 11.5966 48.9138) |wpirck_bw_54"
"wpirck_bw_540","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1518-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_540"
"wpirck_bw_541","d9233b24-a98c-4279-8065-e2ab70c0d080","68e9f7d5-7c19-4579-bcfb-1205839871dd","1518-05-10","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (11.07752 49.45421 , 7.74296 48.58342) |wpirck_bw_541"
"wpirck_bw_547","d9233b24-a98c-4279-8065-e2ab70c0d080","60fe675b-3fee-49ac-b637-0c26342e511c","1518-07-20","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079","LINESTRING (11.07752 49.45421 , 8.69079 49.40768) |wpirck_bw_547"
"wpirck_bw_550","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1518-08-02","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_550"
"wpirck_bw_552","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1518-08-05","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_552"
"wpirck_bw_554","d9233b24-a98c-4279-8065-e2ab70c0d080","571100dc-d375-4337-bf6e-f0648770f2d3","1518-08-25","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_554"
"wpirck_bw_558","d9233b24-a98c-4279-8065-e2ab70c0d080","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","1518-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","mainz_DE_gid_2874225","49.98419","8.2791","LINESTRING (11.07752 49.45421 , 8.2791 49.98419) |wpirck_bw_558"
"wpirck_bw_566","d9233b24-a98c-4279-8065-e2ab70c0d080","8c816868-8923-4daa-a154-e00dd8f38dff","1518-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702","LINESTRING (11.07752 49.45421 , 9.17702 48.78232) |wpirck_bw_566"
"wpirck_bw_572","d9233b24-a98c-4279-8065-e2ab70c0d080","01158833-7c72-471b-92a6-68219236b5e3","1518-12-29","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_572"
"wpirck_bw_58","d9233b24-a98c-4279-8065-e2ab70c0d080","41247441-d948-4e05-9904-f0e97e4a93f7","1502-12-16","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208","LINESTRING (11.07752 49.45421 , 16.37208 48.20849) |wpirck_bw_58"
"wpirck_bw_581","d9233b24-a98c-4279-8065-e2ab70c0d080","e64e4259-4c7d-46d3-ad47-b0792af5acdc","1519-01-19","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_581"
"wpirck_bw_59","d9233b24-a98c-4279-8065-e2ab70c0d080","41247441-d948-4e05-9904-f0e97e4a93f7","1503-03-10","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208","LINESTRING (11.07752 49.45421 , 16.37208 48.20849) |wpirck_bw_59"
"wpirck_bw_593","d9233b24-a98c-4279-8065-e2ab70c0d080","e29e3092-5f6a-4995-b866-8df1aac8503d","1519-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.07752 49.45421 , 12.37129 51.33962) |wpirck_bw_593"
"wpirck_bw_60","d9233b24-a98c-4279-8065-e2ab70c0d080","41247441-d948-4e05-9904-f0e97e4a93f7","1503-11-17","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208","LINESTRING (11.07752 49.45421 , 16.37208 48.20849) |wpirck_bw_60"
