"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_665","erasmus_desiderius_viaf_95982394","clava_antonius_viaf_unknown","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","gent_BE_gid_2797656","51.05","3.71667","LINESTRING (4.70093 50.87959 , 3.71667 51.05) |era_cwe_665"
"era_cwe_666","erasmus_desiderius_viaf_95982394","laurinus_marcus_viaf_unknown","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_666"
"era_cwe_667","erasmus_desiderius_viaf_95982394","fisher_john_saint_viaf_266081375","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","rochester_GB_gid_2639268","51.38764","0.50546","LINESTRING (4.70093 50.87959 , 0.50546 51.38764) |era_cwe_667"
"era_cwe_668","erasmus_desiderius_viaf_95982394","sixtinus_johannes_viaf_unknown","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.70093 50.87959 , -0.12574 51.50853) |era_cwe_668"
"era_cwe_669","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_669"
"era_cwe_67","erasmus_desiderius_viaf_95982394","gaguin_robert_viaf_14908169","1498-01-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_67"
"era_cwe_670","erasmus_desiderius_viaf_95982394","briard_jean_viaf_15086346","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_670"
"era_cwe_671","erasmus_desiderius_viaf_95982394","bollart_willem_viaf_unknown","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","st_amand_abbey_FR_gid_unknown","50.44718","3.43076","LINESTRING (4.70093 50.87959 , 3.43076 50.44718) |era_cwe_671"
"era_cwe_672","erasmus_desiderius_viaf_95982394","bollart_willem_viaf_unknown","1517-09-16","leuven_BE_gid_2792482","50.87959","4.70093","st_amand_abbey_FR_gid_unknown","50.44718","3.43076","LINESTRING (4.70093 50.87959 , 3.43076 50.44718) |era_cwe_672"
"era_cwe_673","erasmus_desiderius_viaf_95982394","antonius_of_luxembourg_viaf_unknown","1517-09-17","leuven_BE_gid_2792482","50.87959","4.70093","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (4.70093 50.87959 , 2.25 50.75) |era_cwe_673"
"era_cwe_675","erasmus_desiderius_viaf_95982394","tunstall_cuthbert_viaf_22160214","1517-09-17","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_675"
"era_cwe_676","erasmus_desiderius_viaf_95982394","alardus_amstelredamus_viaf_85054604","1517-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_676"
"era_cwe_682","erasmus_desiderius_viaf_95982394","geldenhauer_gerard_viaf_12331377","1517-10-05","leuven_BE_gid_2792482","50.87959","4.70093","vollenhove_NL_gid_2745333","52.68083","5.95417","LINESTRING (4.70093 50.87959 , 5.95417 52.68083) |era_cwe_682"
"era_cwe_686","erasmus_desiderius_viaf_95982394","busleyden_gilles_de_viaf_unknown","1517-10-19","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_686"
"era_cwe_687","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-10-01","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_687"
"era_cwe_689","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1517-10-26","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_689"
"era_cwe_69","erasmus_desiderius_viaf_95982394","grey_thomas_viaf_unknown","1498-02-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_69"
"era_cwe_690","erasmus_desiderius_viaf_95982394","lupset_thomas_viaf_89034021","1517-10-26","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_690"
"era_cwe_691","erasmus_desiderius_viaf_95982394","busleyden_gilles_de_viaf_unknown","1517-10-30","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_691"
"era_cwe_693","erasmus_desiderius_viaf_95982394","schürer_matthias_viaf_102445072","1517-10-31","leuven_BE_gid_2792482","50.87959","4.70093","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (4.70093 50.87959 , 7.74296 48.58342) |era_cwe_693"
"era_cwe_694","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1517-11-02","leuven_BE_gid_2792482","50.87959","4.70093","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (4.70093 50.87959 , 11.07752 49.45421) |era_cwe_694"
"era_cwe_696","erasmus_desiderius_viaf_95982394","dorpius_martinus_viaf_17233237","1517-11-02","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_696"
"era_cwe_697","erasmus_desiderius_viaf_95982394","listrius_gerardus_viaf_173705449","1517-11-02","leuven_BE_gid_2792482","50.87959","4.70093","zwolle_NL_gid_2743477","52.5125","6.09444","LINESTRING (4.70093 50.87959 , 6.09444 52.5125) |era_cwe_697"
"era_cwe_698","erasmus_desiderius_viaf_95982394","trazegnies_jean_de_viaf_23295460","1517-11-02","leuven_BE_gid_2792482","50.87959","4.70093","mechelen_BE_gid_2791537","51.02574","4.47762","LINESTRING (4.70093 50.87959 , 4.47762 51.02574) |era_cwe_698"
"era_cwe_699","erasmus_desiderius_viaf_95982394","busleyden_gilles_de_viaf_unknown","1517-11-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_699"
"era_cwe_7","erasmus_desiderius_viaf_95982394","rogerus_servatius_viaf_unknown","1487-01-01","steyn_monastery_NL_gid_unknown","52.00333","4.78194","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (4.78194 52.00333 , 4.78194 52.00333) |era_cwe_7"
"era_cwe_70","erasmus_desiderius_viaf_95982394","northoff_christian_viaf_unknown","1498-02-13","paris_FR_gid_2988507","48.85341","2.3488","lübeck_DE_gid_2875601","53.86893","10.68729","LINESTRING (2.3488 48.85341 , 10.68729 53.86893) |era_cwe_70"
"era_cwe_700","erasmus_desiderius_viaf_95982394","bannicius_jacobus_viaf_72207021","1517-11-03","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_700"
"era_cwe_701","erasmus_desiderius_viaf_95982394","caesarius_johannes_viaf_144319","1517-11-03","leuven_BE_gid_2792482","50.87959","4.70093","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (4.70093 50.87959 , 6.95 50.93333) |era_cwe_701"
"era_cwe_702","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-11-03","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_702"
"era_cwe_703","erasmus_desiderius_viaf_95982394","neuenar_hermann_graf_von_viaf_18164526","1517-11-04","leuven_BE_gid_2792482","50.87959","4.70093","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (4.70093 50.87959 , 6.95 50.93333) |era_cwe_703"
"era_cwe_704","erasmus_desiderius_viaf_95982394","ernst_duke_of_bavaria_viaf_57415353","1517-11-04","leuven_BE_gid_2792482","50.87959","4.70093","passau_DE_gid_2855328","48.5665","13.43122","LINESTRING (4.70093 50.87959 , 13.43122 48.5665) |era_cwe_704"
"era_cwe_704a","erasmus_desiderius_viaf_95982394","lachner_wolfgang_viaf_62650596","1517-11-01","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_704a"
"era_cwe_707","erasmus_desiderius_viaf_95982394","glareanus_henricus_viaf_73950690","1517-10-20","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_707"
"era_cwe_708","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-11-10","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_708"
"era_cwe_71","erasmus_desiderius_viaf_95982394","fisher_robert_viaf_unknown","1498-03-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_71"
"era_cwe_710","erasmus_desiderius_viaf_95982394","grimani_domenico_viaf_67314831","1517-11-13","leuven_BE_gid_2792482","50.87959","4.70093","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (4.70093 50.87959 , 11.88586 45.40797) |era_cwe_710"
"era_cwe_712","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-11-15","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_712"
"era_cwe_713","erasmus_desiderius_viaf_95982394","reuchlin_johann_viaf_66542815","1517-11-15","leuven_BE_gid_2792482","50.87959","4.70093","stuttgart_DE_gid_2825297","48.78232","9.17702","LINESTRING (4.70093 50.87959 , 9.17702 48.78232) |era_cwe_713"
"era_cwe_714","erasmus_desiderius_viaf_95982394","geldenhauer_gerard_viaf_12331377","1517-11-16","leuven_BE_gid_2792482","50.87959","4.70093","vollenhove_NL_gid_2745333","52.68083","5.95417","LINESTRING (4.70093 50.87959 , 5.95417 52.68083) |era_cwe_714"
"era_cwe_715","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-11-16","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_715"
"era_cwe_716","erasmus_desiderius_viaf_95982394","bannicius_jacobus_viaf_72207021","1517-11-13","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_716"
"era_cwe_717","erasmus_desiderius_viaf_95982394","laurinus_marcus_viaf_unknown","1517-11-19","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_717"
"era_cwe_718","erasmus_desiderius_viaf_95982394","berselius_paschasius_viaf_unknown","1517-10-01","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749","LINESTRING (4.70093 50.87959 , 5.56749 50.63373) |era_cwe_718"
"era_cwe_719","erasmus_desiderius_viaf_95982394","clava_antonius_viaf_unknown","1517-11-21","leuven_BE_gid_2792482","50.87959","4.70093","gent_BE_gid_2797656","51.05","3.71667","LINESTRING (4.70093 50.87959 , 3.71667 51.05) |era_cwe_719"
"era_cwe_72","erasmus_desiderius_viaf_95982394","northoff_christian_viaf_unknown","1498-03-01","paris_FR_gid_2988507","48.85341","2.3488","lübeck_DE_gid_2875601","53.86893","10.68729","LINESTRING (2.3488 48.85341 , 10.68729 53.86893) |era_cwe_72"
"era_cwe_720","erasmus_desiderius_viaf_95982394","bollart_willem_viaf_unknown","1517-11-20","leuven_BE_gid_2792482","50.87959","4.70093","st_amand_abbey_FR_gid_unknown","50.44718","3.43076","LINESTRING (4.70093 50.87959 , 3.43076 50.44718) |era_cwe_720"
"era_cwe_721","erasmus_desiderius_viaf_95982394","glareanus_henricus_viaf_73950690","1517-11-20","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_721"
"era_cwe_722","erasmus_desiderius_viaf_95982394","neuenar_hermann_graf_von_viaf_18164526","1517-11-30","leuven_BE_gid_2792482","50.87959","4.70093","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (4.70093 50.87959 , 6.95 50.93333) |era_cwe_722"
"era_cwe_723","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1517-11-30","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_723"
"era_cwe_724","erasmus_desiderius_viaf_95982394","lefèvre_d'étaples_jacques_viaf_100170223","1517-11-30","leuven_BE_gid_2792482","50.87959","4.70093","saint_germain_des_près_FR_gid_6693610","48.85377","2.33331","LINESTRING (4.70093 50.87959 , 2.33331 48.85377) |era_cwe_724"
"era_cwe_725","erasmus_desiderius_viaf_95982394","angleberme_jean_pyrrhus_de_viaf_59228519","1517-11-30","leuven_BE_gid_2792482","50.87959","4.70093","milano_IT_gid_3173435","45.46427","9.18951","LINESTRING (4.70093 50.87959 , 9.18951 45.46427) |era_cwe_725"
"era_cwe_726","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1517-11-30","leuven_BE_gid_2792482","50.87959","4.70093","calais_FR_gid_3029162","50.95194","1.85635","LINESTRING (4.70093 50.87959 , 1.85635 50.95194) |era_cwe_726"
"era_cwe_73","erasmus_desiderius_viaf_95982394","mombaer_jan_viaf_56632525","1498-04-01","paris_FR_gid_2988507","48.85341","2.3488","st_séverin_abbey_FR_gid_unknown","48.14721","2.69754","LINESTRING (2.3488 48.85341 , 2.69754 48.14721) |era_cwe_73"
"era_cwe_730","erasmus_desiderius_viaf_95982394","baer_ludwig_viaf_57525097","1517-12-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_730"
"era_cwe_731","erasmus_desiderius_viaf_95982394","capito_wolfgang_viaf_61578502","1517-12-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_731"
"era_cwe_732","erasmus_desiderius_viaf_95982394","rhenanus_beatus_viaf_39415982","1517-12-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_732"
"era_cwe_732a","erasmus_desiderius_viaf_95982394","amerbach_bruno_viaf_56641742","1517-12-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_732a"
"era_cwe_734","erasmus_desiderius_viaf_95982394","capito_wolfgang_viaf_61578502","1517-12-09","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_734"
"era_cwe_735","erasmus_desiderius_viaf_95982394","berselius_paschasius_viaf_unknown","1517-12-09","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749","LINESTRING (4.70093 50.87959 , 5.56749 50.63373) |era_cwe_735"
"era_cwe_736","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1517-12-01","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_736"
"era_cwe_737","erasmus_desiderius_viaf_95982394","bergen_jan_(3)_van_viaf_unknown","1517-12-12","leuven_BE_gid_2792482","50.87959","4.70093","bergen_op_zoom_NL_gid_2759145","51.495","4.29167","LINESTRING (4.70093 50.87959 , 4.29167 51.495) |era_cwe_737"
"era_cwe_738","erasmus_desiderius_viaf_95982394","marck_érard_de_la_viaf_20477461","1517-12-13","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749","LINESTRING (4.70093 50.87959 , 5.56749 50.63373) |era_cwe_738"
"era_cwe_739","erasmus_desiderius_viaf_95982394","bergen_antoon_(1)_van_viaf_unknown","1517-12-13","leuven_BE_gid_2792482","50.87959","4.70093","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (4.70093 50.87959 , 2.25 50.75) |era_cwe_739"
"era_cwe_74","erasmus_desiderius_viaf_95982394","warnerszoon_claes_viaf_unknown","1498-04-01","paris_FR_gid_2988507","48.85341","2.3488","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (2.3488 48.85341 , 4.78194 52.00333) |era_cwe_74"
"era_cwe_740","erasmus_desiderius_viaf_95982394","laurinus_marcus_viaf_unknown","1517-12-16","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_740"
"era_cwe_743","erasmus_desiderius_viaf_95982394","clava_antonius_viaf_unknown","1517-12-21","leuven_BE_gid_2792482","50.87959","4.70093","gent_BE_gid_2797656","51.05","3.71667","LINESTRING (4.70093 50.87959 , 3.71667 51.05) |era_cwe_743"
"era_cwe_745","erasmus_desiderius_viaf_95982394","albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444","1517-12-22","leuven_BE_gid_2792482","50.87959","4.70093","steinheim_castle_DE_gid_unknown","50.11298","8.90734","LINESTRING (4.70093 50.87959 , 8.90734 50.11298) |era_cwe_745"
"era_cwe_749","erasmus_desiderius_viaf_95982394","bijl_jan_viaf_unknown","1518-01-02","leuven_BE_gid_2792482","50.87959","4.70093","amsterdam_NL_gid_2759794","52.37403","4.88969","LINESTRING (4.70093 50.87959 , 4.88969 52.37403) |era_cwe_749"
"era_cwe_75","erasmus_desiderius_viaf_95982394","bostius_arnold_viaf_22932384","1498-04-01","paris_FR_gid_2988507","48.85341","2.3488","gent_BE_gid_2797656","51.05","3.71667","LINESTRING (2.3488 48.85341 , 3.71667 51.05) |era_cwe_75"
"era_cwe_750","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1518-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_750"
"era_cwe_751","erasmus_desiderius_viaf_95982394","hondt_jan_de_viaf_19940051","1518-01-05","leuven_BE_gid_2792482","50.87959","4.70093","kortrijk_BE_gid_2794055","50.82803","3.26487","LINESTRING (4.70093 50.87959 , 3.26487 50.82803) |era_cwe_751"
"era_cwe_753","erasmus_desiderius_viaf_95982394","afinius_ henricus_viaf_220463086","1518-01-06","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_753"
"era_cwe_754","erasmus_desiderius_viaf_95982394","gillis_pierre_viaf_12425170","1518-01-06","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_754"
"era_cwe_755","erasmus_desiderius_viaf_95982394","molendino_johannes_de_viaf_unknown","1518-01-01","leuven_BE_gid_2792482","50.87959","4.70093","tournai_BE_gid_2785341","50.60715","3.38932","LINESTRING (4.70093 50.87959 , 3.38932 50.60715) |era_cwe_755"
"era_cwe_756","erasmus_desiderius_viaf_95982394","berselius_paschasius_viaf_unknown","1518-01-07","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749","LINESTRING (4.70093 50.87959 , 5.56749 50.63373) |era_cwe_756"
"era_cwe_757","erasmus_desiderius_viaf_95982394","marck_érard_de_la_viaf_20477461","1518-01-07","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749","LINESTRING (4.70093 50.87959 , 5.56749 50.63373) |era_cwe_757"
"era_cwe_758","erasmus_desiderius_viaf_95982394","philip_utrecht_bischof_viaf_47558106","1518-01-10","leuven_BE_gid_2792482","50.87959","4.70093","vollenhove_NL_gid_2745333","52.68083","5.95417","LINESTRING (4.70093 50.87959 , 5.95417 52.68083) |era_cwe_758"
"era_cwe_759","erasmus_desiderius_viaf_95982394","geldenhauer_gerard_viaf_12331377","1518-01-10","leuven_BE_gid_2792482","50.87959","4.70093","vollenhove_NL_gid_2745333","52.68083","5.95417","LINESTRING (4.70093 50.87959 , 5.95417 52.68083) |era_cwe_759"
"era_cwe_760","erasmus_desiderius_viaf_95982394","bergen_antoon_(3)_van_viaf_unknown","1518-01-13","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_760"
"era_cwe_761","erasmus_desiderius_viaf_95982394","bergen_antoon_(1)_van_viaf_unknown","1518-01-14","leuven_BE_gid_2792482","50.87959","4.70093","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (4.70093 50.87959 , 2.25 50.75) |era_cwe_761"
"era_cwe_762","erasmus_desiderius_viaf_95982394","antonius_of_luxembourg_viaf_unknown","1518-01-14","leuven_BE_gid_2792482","50.87959","4.70093","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (4.70093 50.87959 , 2.25 50.75) |era_cwe_762"
"era_cwe_763","erasmus_desiderius_viaf_95982394","laurinus_marcus_viaf_unknown","1518-01-14","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424","LINESTRING (4.70093 50.87959 , 3.22424 51.20892) |era_cwe_763"
"era_cwe_764","erasmus_desiderius_viaf_95982394","badius_josse_viaf_44352439","1518-01-16","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_764"
"era_cwe_765","erasmus_desiderius_viaf_95982394","lee_edward_viaf_40182081","1518-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (4.70093 50.87959 , 4.70093 50.87959) |era_cwe_765"
"era_cwe_766","erasmus_desiderius_viaf_95982394","glareanus_henricus_viaf_73950690","1518-01-18","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_766"
"era_cwe_767","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1518-01-18","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_767"
"era_cwe_768","erasmus_desiderius_viaf_95982394","nesen_wilhelm_viaf_59901043","1518-01-18","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_768"
"era_cwe_77","erasmus_desiderius_viaf_95982394","warnerszoon_claes_viaf_unknown","1498-07-09","brussels_BE_gid_2800866","50.85045","4.34878","steyn_monastery_NL_gid_unknown","52.00333","4.78194","LINESTRING (4.34878 50.85045 , 4.78194 52.00333) |era_cwe_77"
"era_cwe_771","erasmus_desiderius_viaf_95982394","caesarius_johannes_viaf_144319","1518-02-20","leuven_BE_gid_2792482","50.87959","4.70093","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (4.70093 50.87959 , 6.95 50.93333) |era_cwe_771"
"era_cwe_772","erasmus_desiderius_viaf_95982394","wentford_roger_viaf_unknown","1518-02-21","antwerpen_BE_gid_2803138","51.21989","4.40346","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.40346 51.21989 , -0.12574 51.50853) |era_cwe_772"
"era_cwe_773","erasmus_desiderius_viaf_95982394","parcius_thomas_viaf_unknown","1518-02-21","antwerpen_BE_gid_2803138","51.21989","4.40346","calais_FR_gid_3029162","50.95194","1.85635","LINESTRING (4.40346 51.21989 , 1.85635 50.95194) |era_cwe_773"
"era_cwe_775","erasmus_desiderius_viaf_95982394","sixtinus_johannes_viaf_unknown","1518-02-22","antwerpen_BE_gid_2803138","51.21989","4.40346","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.40346 51.21989 , -0.12574 51.50853) |era_cwe_775"
"era_cwe_776","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1518-02-22","antwerpen_BE_gid_2803138","51.21989","4.40346","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.40346 51.21989 , -0.12574 51.50853) |era_cwe_776"
"era_cwe_777","erasmus_desiderius_viaf_95982394","bullock_henry_viaf_29103155","1518-02-22","antwerpen_BE_gid_2803138","51.21989","4.40346","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (4.40346 51.21989 , 0.11667 52.2) |era_cwe_777"
"era_cwe_778","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1518-02-22","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_778"
"era_cwe_779","erasmus_desiderius_viaf_95982394","vitré_pierre_viaf_unknown","1518-02-22","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (4.70093 50.87959 , 2.3488 48.85341) |era_cwe_779"
"era_cwe_78","erasmus_desiderius_viaf_95982394","gerard_cornelis_viaf_56666862","1498-10-01","paris_FR_gid_2988507","48.85341","2.3488","lopsen_monastery_NL_gid_unknown","52.18","4.46944","LINESTRING (2.3488 48.85341 , 4.46944 52.18) |era_cwe_78"
"era_cwe_781","erasmus_desiderius_viaf_95982394","warham_william_viaf_58070815","1518-03-05","leuven_BE_gid_2792482","50.87959","4.70093","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.70093 50.87959 , -0.12574 51.50853) |era_cwe_781"
"era_cwe_782","erasmus_desiderius_viaf_95982394","bedyll_thomas_viaf_unknown","1518-03-05","leuven_BE_gid_2792482","50.87959","4.70093","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.70093 50.87959 , -0.12574 51.50853) |era_cwe_782"
