"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_1317","e023ac42-74bd-4e3c-b2af-80aebebcf03f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-10-24","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.47762 51.02574 , 7.57327 47.5584) |era_cwe_1317"
"era_cwe_1318","c33967fc-6e2d-4588-b694-1ff3d20fec8f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-11-04","montbéliard_FR_gid_2992938","47.51667","6.8","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.8 47.51667 , 7.57327 47.5584) |era_cwe_1318"
"era_cwe_1320","9bdb8789-9419-468d-b72b-371d8ee12ec9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-11-12","gent_BE_gid_2797656","51.05","3.71667","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.71667 51.05 , 7.57327 47.5584) |era_cwe_1320"
"era_cwe_1321","51e6d4f5-2b99-45c7-aab9-0bb8f4caec2b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-11-23","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_1321"
"era_cwe_1322","6a49315c-d60d-4bdf-b0cd-1a1c7daa3394","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-11-24","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_1322"
"era_cwe_1324","8e337b13-a43c-4100-81c0-7ee324f61eb0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-12-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1324"
"era_cwe_1328","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-12-14","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_1328"
"era_cwe_1335","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-01-07","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1335"
"era_cwe_1338","8e337b13-a43c-4100-81c0-7ee324f61eb0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-01-23","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1338"
"era_cwe_1339","e500e858-1fc2-4c16-9d77-40f6d966b1b4","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1522-01-25","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1339"
"era_cwe_1340","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-01-25","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1340"
"era_cwe_1343","2b73d8d8-43b2-4832-8375-808743b92687","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_1343"
"era_cwe_1344","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-02-17","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_1344"
"era_cwe_1350","9bdb8789-9419-468d-b72b-371d8ee12ec9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-03-18","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.47762 51.02574 , 7.57327 47.5584) |era_cwe_1350"
"era_cwe_1351","376d868a-0d63-4b16-a27d-8f9fc9d0031f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-03-22","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.47762 51.02574 , 7.57327 47.5584) |era_cwe_1351"
"era_cwe_1354","6e75d4d4-b66f-4221-a4c6-728e5862c253","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-03-01","dijon_FR_gid_3021372","47.31667","5.01667","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (5.01667 47.31667 , 7.57327 47.5584) |era_cwe_1354"
"era_cwe_1355","e24a53fb-9b07-417b-8821-c8f7b136db74","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-03-27","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_1355"
"era_cwe_1360","fca3ef2d-681d-49ff-b700-1929e91f81a1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-04-21","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1360"
"era_cwe_1362","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-05-10","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.22424 51.20892 , 7.57327 47.5584) |era_cwe_1362"
"era_cwe_1366","90f06328-1f14-42bb-9863-b66cda98eb4e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-06-03","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_1366"
"era_cwe_1367","0f7bc43b-c60d-4261-a19a-e1e559dc8873","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-06-05","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_1367"
"era_cwe_1368","313d5e42-31ce-44fe-9832-eb4da2e49fcb","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-06-18","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_1368"
"era_cwe_1370","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-06-01","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_1370"
"era_cwe_1372","3839275e-ba66-4c75-b156-d2fd1fb8fc74","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-07-03","locarno_CH_gid_2659869","46.17086","8.79953","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.79953 46.17086 , 7.57327 47.5584) |era_cwe_1372"
"era_cwe_1373","cb33b48c-d8f2-4ebb-a8ad-30ced6406465","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-07-05","gent_BE_gid_2797656","51.05","3.71667","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.71667 51.05 , 7.57327 47.5584) |era_cwe_1373"
"era_cwe_1374","313d5e42-31ce-44fe-9832-eb4da2e49fcb","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-07-06","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_1374"
"era_cwe_1375","702846d2-4b22-4fc3-90f2-ae30d88d23c5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-07-07","saint_germain_en_laye_FR_gid_2979783","48.9","2.08333","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.08333 48.9 , 7.57327 47.5584) |era_cwe_1375"
"era_cwe_1382","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-08-24","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1382"
"era_cwe_1387","a84717aa-9279-4108-a834-751a1ea36309","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-09-23","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1387"
"era_cwe_1392","a84717aa-9279-4108-a834-751a1ea36309","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-10-22","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1392"
"era_cwe_1394","8f43d05e-9aaa-45dc-8429-7d0fadb6b127","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-11-05","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.40346 51.21989 , 7.57327 47.5584) |era_cwe_1394"
"era_cwe_1396","f2d4ab7f-2198-4386-94e9-ca7e4638243c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-11-17","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1396"
"era_cwe_1401","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-12-03","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1401"
"era_cwe_1405","0216328b-ac6c-4f90-bbca-75da6e336f6d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-12-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_1405"
"era_cwe_1406","0216328b-ac6c-4f90-bbca-75da6e336f6d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1523-12-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_1406"
"era_cwe_1407","234c3605-b18b-40b1-b3d0-2a921bb9df2f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-01-01","meaux_FR_gid_2994798","48.96014","2.87885","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.87885 48.96014 , 7.57327 47.5584) |era_cwe_1407"
"era_cwe_1413","dd3ea504-4cca-4c6a-a051-93ded58f3b9f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-01-20","genève_CH_gid_2660646","46.20222","6.14569","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.14569 46.20222 , 7.57327 47.5584) |era_cwe_1413"
"era_cwe_1420","10117a4a-fafc-49e2-8a08-af0206b28af5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-02-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.57327 47.5584 , 7.57327 47.5584) |era_cwe_1420"
"era_cwe_1421","ff26220a-617a-494e-8b55-6a2d10e0efc8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-02-17","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_1421"
"era_cwe_1425","e6beac9e-145b-4d5c-8f92-f65dbce34d7d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-02-23","gotha_DE_gid_2918752","50.94823","10.70193","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (10.70193 50.94823 , 7.57327 47.5584) |era_cwe_1425"
"era_cwe_1439","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-11","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_1439"
"era_cwe_1441","a84717aa-9279-4108-a834-751a1ea36309","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-14","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1441"
"era_cwe_1442","a84717aa-9279-4108-a834-751a1ea36309","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-15","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1442"
"era_cwe_1443","be273f96-c387-44e8-b3ae-bc9bd615b3a5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-15","wittenberg_DE_gid_7303020","51.8661","12.64973","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.64973 51.8661 , 7.57327 47.5584) |era_cwe_1443"
"era_cwe_1443a","de6cab98-d47d-499f-872d-05d3535f3b98","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-20","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1443a"
"era_cwe_1443b","945835f0-d6b4-47f0-8d8f-fc2fcd66d5bb","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-04-30","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1443b"
"era_cwe_1444","87af3740-6b36-4e29-b4eb-b699da0ee2ab","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-05-01","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.37129 51.33962 , 7.57327 47.5584) |era_cwe_1444"
"era_cwe_1446","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-05-08","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_1446"
"era_cwe_1448","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-05-21","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1448"
"era_cwe_1449","09191beb-c405-4c19-afe3-efc0459c1c9a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-05-27","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_1449"
"era_cwe_1450","7ca36007-621e-4c12-a5dc-f41fa15b4456","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-05-30","passau_DE_gid_2855328","48.5665","13.43122","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.43122 48.5665 , 7.57327 47.5584) |era_cwe_1450"
"era_cwe_1454","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-06-06","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1454"
"era_cwe_1455","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-06-16","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.22424 51.20892 , 7.57327 47.5584) |era_cwe_1455"
"era_cwe_1457","b1631a2a-8cda-4bf7-86df-458c719399c0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-06-28","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.47762 51.02574 , 7.57327 47.5584) |era_cwe_1457"
"era_cwe_1458","e4509ad7-6c1c-4c4c-9087-377d25412c82","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-06-30","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.47762 51.02574 , 7.57327 47.5584) |era_cwe_1458"
"era_cwe_1461","8f0a7961-a19e-421c-b0c3-de843b54e5d3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-07-01","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.34878 50.85045 , 7.57327 47.5584) |era_cwe_1461"
"era_cwe_1463","209003e9-81b5-4414-afd7-03e8c2f44b53","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-07-04","monastery_bois_saint_martin_BE_gid_unknown","50.803859","3.820659","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.820659 50.803859 , 7.57327 47.5584) |era_cwe_1463"
"era_cwe_1464","ce3ad19a-2c85-47fa-a158-4e915d4ea655","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-07-13","porrentruy_CH_gid_2659171","47.41533","7.07522","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.07522 47.41533 , 7.57327 47.5584) |era_cwe_1464"
"era_cwe_1468","d288d00c-adf4-4b20-ad12-e9a4919d5150","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-07-21","porrentruy_CH_gid_2659171","47.41533","7.07522","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.07522 47.41533 , 7.57327 47.5584) |era_cwe_1468"
"era_cwe_1480","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_1480"
"era_cwe_1500","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-09-30","wittenberg_DE_gid_7303020","51.8661","12.64973","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.64973 51.8661 , 7.57327 47.5584) |era_cwe_1500"
"era_cwe_1501","6ffb373e-7884-42c0-b990-a7b11aa129cb","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-09-30","wittenberg_DE_gid_7303020","51.8661","12.64973","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.64973 51.8661 , 7.57327 47.5584) |era_cwe_1501"
"era_cwe_1503","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-10-01","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.37129 51.33962 , 7.57327 47.5584) |era_cwe_1503"
"era_cwe_1505","2b73d8d8-43b2-4832-8375-808743b92687","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-10-12","vienna_AT_gid_2761369","48.20849","16.37208","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (16.37208 48.20849 , 7.57327 47.5584) |era_cwe_1505"
"era_cwe_1509","de6cab98-d47d-499f-872d-05d3535f3b98","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-10-19","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1509"
"era_cwe_1511","96a63010-6201-4f01-a82f-e6108cb30f08","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-11-06","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_1511"
"era_cwe_1513","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-11-13","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_1513"
"era_cwe_1516","49ddd5c2-0418-424a-875f-5c6b3f3d5ca1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-11-21","lyon_FR_gid_2996944","45.74846","4.84671","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.84671 45.74846 , 7.57327 47.5584) |era_cwe_1516"
"era_cwe_1519","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-11-26","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1519"
"era_cwe_1520","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-11-29","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1520"
"era_cwe_1521","c95afd90-f384-496f-ab78-08ec60e4cedd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-12-01","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1521"
"era_cwe_1525","14f05533-45b4-4b87-a313-d16b5c8506ae","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-12-11","monastery_hugshofen_FR_gid_unknown","48.3494","7.2828","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.2828 48.3494 , 7.57327 47.5584) |era_cwe_1525"
"era_cwe_1530","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1524-12-20","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1530"
"era_cwe_1537","62272faa-e848-4077-9cbb-0cf6d7cf2468","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-01-21","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_1537"
"era_cwe_1540","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-01-25","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1540"
"era_cwe_1541","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-01-30","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.40346 51.21989 , 7.57327 47.5584) |era_cwe_1541"
"era_cwe_1542","3ca600af-a770-414b-aaf6-6c7ea894e107","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-02-02","buda_HU_gid_3054667","47.5","19.03333","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (19.03333 47.5 , 7.57327 47.5584) |era_cwe_1542"
"era_cwe_1550","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-02-13","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1550"
"era_cwe_1551","048e0147-58cf-45e5-8312-f52998ca0ee4","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-02-16","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (13.73832 51.05089 , 7.57327 47.5584) |era_cwe_1551"
"era_cwe_1552","40a03473-0cbd-403f-aae4-594ccd97b439","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-02-22","buda_HU_gid_3054667","47.5","19.03333","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (19.03333 47.5 , 7.57327 47.5584) |era_cwe_1552"
"era_cwe_1557","b7ef838b-e5e8-46cb-81da-03d6d2bd632c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-03-12","vienna_AT_gid_2761369","48.20849","16.37208","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (16.37208 48.20849 , 7.57327 47.5584) |era_cwe_1557"
"era_cwe_1569","a402f204-dc31-4ccd-8b92-57986fc96d78","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-04-09","aachen_DE_gid_3247449","50.77664","6.08342","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.08342 50.77664 , 7.57327 47.5584) |era_cwe_1569"
"era_cwe_1570","bcf49a75-fa06-4e73-b0fe-9709496948c4","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-04-26","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_1570"
"era_cwe_1574","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-05-05","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.17582 47.66033 , 7.57327 47.5584) |era_cwe_1574"
"era_cwe_1579","dbc85dea-c73e-47da-b7d0-da1642c62576","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-05-21","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_1579"
"era_cwe_1587","f40a5f63-2f0b-424e-982a-f821b90f75fc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1525-07-06","ferrara_IT_gid_3177090","44.84346","11.60868","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.60868 44.84346 , 7.57327 47.5584) |era_cwe_1587"
